NASDAQ_return(%),Brent Crude Oil_return(%),GJR_VaR_5_t1,Gold Spot_return(%),KOSPI 200 Volume,KOSPI 200_DMI14,KOSPI 200_OG,Signal2_Buy,Signal2_Sell,VKOSPI_Close,Risk_Label
0.6208872689089182,0.3796674384605901,0.6145727578638014,0.4528549796974998,0.000255737975068268,0.5832749094701869,0.48768538174094905,0,0,0.269172932330827,0
0.6073146973611573,0.513246682656389,0.6338280995615433,0.5944398076565971,0.00038010902677320085,0.648580471366237,0.5845695535353362,0,0,0.2631578947368421,0
0.57878963861142,0.546537459079663,0.6520205671083569,0.5347711389308213,0.0002518513797024889,0.6749025290493492,0.5491722207074834,0,0,0.26791979949874684,0
0.6612582693004946,0.5459303074203413,0.669396651847999,0.587270960947866,0.00027206167560454045,0.6681062924570828,0.6112507649442696,0,0,0.28020050125313284,0
0.5401427474567048,0.5550274056558565,0.6857683175639735,0.5625546918799635,0.0002075441925326066,0.6734153667051483,0.5324835190246731,0,0,0.27293233082706764,0
0.602431496553411,0.6352660762492489,0.7010145189332156,0.6342014311472113,0.00019588440643526913,0.6499107620863696,0.5765210497105543,0,0,0.2659147869674185,0
0.4813385335643233,0.5346270962615167,0.6977734299390964,0.41933175037948756,0.00016867823887481507,0.6267083551126691,0.5660298527874326,0,0,0.2704260651629073,0
0.6978995679146938,0.567872214841069,0.7125323402024669,0.588019065562038,0.00016945555794797092,0.5716294915482958,0.516598385119603,0,0,0.2536340852130325,0
0.6756757172069187,0.5001068610515691,0.7259929640923155,0.48655333001169054,0.00016790091980165928,0.5730897802161926,0.5627481164974634,0,0,0.2604010025062657,0
0.6351476942177225,0.5733407359947705,0.740047739513088,0.5174088088759453,0.00020909883067891824,0.6014107850529506,0.6574740419609677,0,0,0.23684210526315785,0
0.6418061541071153,0.661997830768528,0.753766752693425,0.6058765771097306,0.00015935040999694514,0.6260928100582694,0.6156317752420107,0,0,0.22807017543859642,0
0.6380826262359302,0.5947960173400771,0.7659114969265859,0.6239557589250493,0.0002425235508246189,0.7261470745269623,0.5844136357946592,0,0,0.22255639097744356,0
0.59996700376148,0.6027181089301008,0.7788315144059168,0.5833770539204755,0.0003715585169684867,0.7332874003582528,0.6450276973926908,0,0,0.2546365914786967,0
0.5713196067859936,0.5633511864291301,0.7791352158088432,0.5137316496768967,0.0001850019394110875,0.6601781835421057,0.49822556202628754,0,0,0.2518796992481203,0
0.5910489040665183,0.5671946530861668,0.7911578127162299,0.5381549108338,0.0002293091265809698,0.6624900528989964,0.5613665255492765,0,0,0.2541353383458647,0
0.6413805091794637,0.6607017310060201,0.802678486811016,0.7041784035905,0.0001733421533137501,0.7078581251897217,0.5640454087148135,0,0,0.26892230576441106,0
0.5818504925794526,0.570854252612562,0.8118081148908549,0.5692507026557666,0.00043452136189410886,0.7294446099330366,0.6125221806478917,0,0,0.2604010025062657,0
0.5539697856444956,0.6151745699106996,0.822209606935602,0.6584046945016502,0.0005021481212586661,0.739879563821246,0.625029830854111,0,0,0.24260651629072683,1
0.5771567127416342,0.5250203321941123,0.7845717242033278,0.5529296594766221,0.0005518965419406392,0.662091627369974,0.5513626858431934,0,0,0.24060150375939843,0
0.6410802913556206,0.5378191460309139,0.7960473305398,0.5931205277259254,0.00045006774335722545,0.5935925059000015,0.6435834104984967,0,0,0.231578947368421,0
0.5641224613382665,0.523811988417122,0.8058295565065206,0.6302658861387993,0.000443071871698823,0.6354530741085441,0.6074971924143796,0,0,0.22581453634085208,0
0.4743785090149046,0.45435210017512456,0.8166237592139787,0.45671857123243914,0.00031015031018917613,0.591994757808166,0.587883906944576,0,0,0.21604010025062653,1
0.6714194063986344,0.4904848568159673,0.7671318051307433,0.6054272168967666,0.0002899400142871245,0.5388872132590963,0.4593538019433492,0,0,0.2395989974937343,0
0.6118909380993413,0.5179241152732462,0.7793837500927756,0.5986080679017302,0.00036028739040772713,0.5668178534336594,0.6379629191908026,0,0,0.2345864661654135,0
0.479373569287846,0.5053148323196872,0.7909795133670714,0.5036525251026046,0.00044929042428406966,0.6122340351760713,0.6332153949240291,0,0,0.2,0
0.5808297328838682,0.5453229459038507,0.8022286326499246,0.5671840358783,0.0004454038289182905,0.6549095354449324,0.5249196571940905,0,0,0.20852130325814539,0
0.6951109640147444,0.5746603954361255,0.812331961869482,0.6160382502515341,0.0003420203921885651,0.6784102165522601,0.6282688213714825,0,0,0.2020050125313283,0
0.4781166722761874,0.47103402478052153,0.8227766567862145,0.4266378858457051,0.0005068120356976011,0.6746705414338595,0.6632453111883845,0,0,0.19674185463659144,0
0.48972076248245333,0.44465261708468257,0.8327770706542015,0.5171204984606625,0.00033346988238385097,0.625614360546188,0.48176366816867267,0,0,0.19849624060150373,1
0.3612612257651526,0.44167653619550973,0.732758744494518,0.49604050164979957,0.0004407399144793555,0.5133716188797329,0.39223619648326946,0,0,0.26842105263157895,0
0.6011044023034205,0.5965653611501462,0.7407408676898056,0.5989116260741152,0.000328805967944916,0.49791853806780845,0.4195374231194972,0,1,0.2949874686716792,1
0.5548054589914391,0.5215639963989449,0.6896788343099479,0.5814051698456987,0.0003451296684811885,0.4162122705058971,0.5613080031456182,0,0,0.32807017543859646,0
0.6457521977238592,0.4823334200837651,0.6953107578570579,0.4957275360271555,0.00030548639575024117,0.4033869866991499,0.6001437316133079,0,0,0.3483709273182957,0
0.4242170975855899,0.538671118002908,0.7115418383924035,0.5629214403154446,0.00028916269521396873,0.44534085541538904,0.6236046247414054,0,0,0.30426065162907273,1
0.46195280486437224,0.5045872302485238,0.637764837450657,0.563985348851114,0.00028138950448241043,0.3922563505284807,0.4191531269031331,0,0,0.3278195488721804,0
0.6705708117622997,0.6449661745651327,0.6591933354551806,0.6796711715474155,0.0002448555080440864,0.38961306974213517,0.5842971055263531,0,0,0.3238095238095238,0
0.6511003879772377,0.7179939743448615,0.6709045172763607,0.635293424727866,0.0002914946524334362,0.421653375318801,0.6612692415834754,0,0,0.2992481203007518,0
0.5839819267282924,0.537280973019102,0.6883225361866319,0.5360884972333729,0.00019899368272789246,0.43533587071560287,0.7108346385656744,0,0,0.2581453634085213,0
0.3343022501561802,0.3217863773416335,0.7048382168953276,0.30676846333368274,0.0001865565775573992,0.4413799734196942,0.5717288759351314,0,0,0.2659147869674185,1
0.6405872170276476,0.3888381944024393,0.5878637834814942,0.5114660602545161,0.00024874210340986556,0.3187735101600456,0.2347126150523653,0,0,0.3132832080200501,0
0.5234423818949916,0.5778193486347672,0.6029412743762544,0.6408134107874651,0.0001717875151674384,0.29413038856920637,0.5480854656401102,0,0,0.31854636591478697,0
0.6751306284506254,0.6693112946743454,0.6242747049572644,0.6264919779833591,0.000228531807507814,0.3469221348405142,0.5625837463688168,0,0,0.3383458646616541,0
0.5694895714987386,0.5700648540274439,0.6447833061577861,0.5623549031583556,0.00019588440643526913,0.38644606970327705,0.6280892615350946,0,0,0.31979949874686714,0
0.6918082993126646,0.5759048823219969,0.6625689038772546,0.6651292197669505,0.00022231325492256735,0.47093790207722985,0.6079898603357066,0,0,0.31253132832080194,0
0.6036341528153596,0.536350424889692,0.6768749300424746,0.5423230729750362,0.00017800606775268506,0.4795341357493992,0.5530502321357296,0,0,0.28897243107769416,0
0.6941191865686251,0.7086874505486602,0.6935831617028201,0.723032963398535,0.00011970713726599781,0.5178540695605378,0.5446808671714222,0,0,0.2731829573934837,0
0.6251088696987483,0.5792209064680384,0.7088729312408553,0.5682156696255033,0.0002137627451178532,0.5905070764518864,0.7116328383557642,0,0,0.2348370927318295,0
0.6369099705335415,0.630899057426885,0.7206668154837923,0.5594403955417614,0.0001484679429727635,0.6016381757945107,0.5938511583041424,0,0,0.23609022556390974,1
0.5886551175946155,0.5682722979370493,0.6876286595984056,0.5842066119602733,0.0001562411337043218,0.5146588086162602,0.4964737804152858,0,0,0.2654135338345865,0
0.4698924626669372,0.49252776909492335,0.7027429461885057,0.4705772883868825,0.00014224939038751685,0.5435293293654451,0.8270107418237649,1,0,0.23759398496240602,1
0.6628566177966808,0.592531543850421,0.6973565858529335,0.5346197472161807,0.00016090504814325677,0.5116956983619146,0.47900850564203357,0,0,0.24561403508771934,1
0.5747229627499396,0.4435287959365593,0.6772171093007144,0.6263988414315979,0.00014535866668014018,0.4457323027860541,0.625190989879356,0,1,0.2719298245614034,0
0.5955080541621103,0.6190781641929808,0.6937419517562746,0.6216675014625127,8.006386453505049e-05,0.4488280569117182,0.627684600643079,0,0,0.26015037593984963,0
0.7337624714363243,0.5783900349975996,0.7090110687159561,0.6624535692528486,0.000187333896630555,0.5389874955381462,0.7191662135989731,0,0,0.2338345864661654,0
0.5804374937818041,0.604659949609848,0.7236772723786904,0.5965728252290103,0.00010804735116866034,0.5473910990483453,0.5728125447015707,1,0,0.22631578947368414,0
0.622155816798286,0.506040003669958,0.7365632275476577,0.5159095378994468,0.00011504322282706285,0.582389657007513,0.5950367148589467,0,0,0.2363408521303258,0
0.7005922782764239,0.6197154424416349,0.7497490622266563,0.5783919816669358,0.00013136692336333523,0.5946645502273055,0.6260369449858117,0,0,0.2142857142857143,0
0.6012694615276595,0.57689900865484,0.7616363883044219,0.509899097978631,0.0002689523993119171,0.6926208165453386,0.7212181077661401,0,0,0.21403508771929824,0
0.6102831676474215,0.5148397537640579,0.7736456575829964,0.55895407202706,0.00018344730126477587,0.690931261633443,0.5564585500159789,0,0,0.2213032581453634,0
0.6440005733435106,0.5763486690201886,0.7852113645544443,0.49362370150995477,0.00021220810697154157,0.6931292197045671,0.5781274388760141,0,0,0.22556390977443608,0
0.6135184140690318,0.5344615680176313,0.7914906110384803,0.5682263779817595,0.0004026512798947199,0.7222551684643549,0.6351891868691887,0,0,0.22030075187969922,0
0.578084792455375,0.4966605314126398,0.8026023408043343,0.5332029309023463,0.00019899368272789246,0.7017837437450637,0.6455775553813446,0,0,0.18972431077694235,0
0.5621064187871478,0.46205963101283193,0.7981720524542397,0.586028909315265,0.00016245968628956847,0.6505736331917179,0.583431811919651,0,0,0.20551378446115287,0
0.6349924763179238,0.6081949134768976,0.8083849609212125,0.6558674111543407,0.0003420203921885651,0.6448227729832364,0.6091487945088739,0,0,0.2,0
0.6185981205920956,0.7047811391754004,0.8144989713155393,0.5764406648970639,0.0002977132050186828,0.752941441596318,0.6883179064332982,0,0,0.18120300751879698,0
0.5882737971655648,0.519683831071033,0.8168923231487802,0.5846280565434963,0.0002635111657998263,0.7636921336156002,0.5430771036581323,0,0,0.17894736842105263,0
0.5233078303130861,0.45875387550349445,0.8263016509086846,0.4638080149810235,0.0002464101461903981,0.7568779557361061,0.6280230400572073,0,0,0.16842105263157892,0
0.6523374789548929,0.581241021150342,0.8181965686832646,0.5247846814365271,0.00022619985028834652,0.6871040804849381,0.5128304568201061,0,0,0.18020050125313275,0
0.6478463216451082,0.5539857668916737,0.8274296538279331,0.5892075482905957,0.0002075441925326066,0.7186715013024585,0.6660661829656582,0,0,0.17268170426065166,0
0.5252019929715489,0.486511337430143,0.8365741987729967,0.4886694752859553,0.00020987614975207408,0.7448857518330552,0.6586115854442818,0,0,0.175187969924812,0
0.5762555897984014,0.5447745545120276,0.8455359010811276,0.5888952090104002,0.0004119791087725898,0.734581219269007,0.5749473813159278,0,0,0.1799498746867168,0
0.5730991214518336,0.5277417255515855,0.85415411386952,0.6276496448117168,0.0002137627451178532,0.7721450240848493,0.5364194457630644,0,0,0.175187969924812,0
0.6120802225463376,0.6476129203131862,0.8599833055378276,0.5990024913823582,0.0002308637647272815,0.7611945155305122,0.46308848303517924,0,0,0.20375939849624058,0
0.6021911901368419,0.5512344530787104,0.8684506981869651,0.53693475800796,0.0002370823173125281,0.7838677653454406,0.6699780773513514,0,0,0.18897243107769424,0
0.5378122786841091,0.6209244675844828,0.8714529938257451,0.613017413774888,0.00027361631375085214,0.7549472044423235,0.588385192669499,0,0,0.18721804511278195,0
0.5964684866389076,0.6139259403997018,0.8731484317762648,0.6280763565843126,0.00027361631375085214,0.8142421993161884,0.594676365007328,0,0,0.17869674185463658,0
0.5808297328838682,0.5453229459038507,0.8806075278057999,0.5671840358783,0.0003256966916522927,0.8448075264237465,0.6024848796224733,0,0,0.15689223057644103,0
0.6714582295661129,0.641420639639629,0.8884836653412065,0.6070857915061757,0.0002802235258726767,0.8697173026061512,0.6084229036748073,0,0,0.16992481203007515,0
0.6051389015278983,0.5590251229257365,0.8963735197183107,0.5783883950157754,0.00019588440643526913,0.8746416121422307,0.6315753171476995,0,0,0.16942355889724303,0
0.5619693231190553,0.5168557359927423,0.9037086034253561,0.6540427216055215,0.00026584312301929384,0.8654054239933779,0.5647965113191076,0,0,0.16967418546365914,0
0.5996901426486817,0.5053606759972905,0.9114017186790575,0.5666823127865636,0.00016790091980165928,0.8656802770725036,0.5409927834192638,0,0,0.16842105263157892,0
0.6381083712676392,0.5463524243731377,0.9029905564440506,0.6116244697154137,0.00048038318721030284,0.790362967279855,0.5774300883786245,0,0,0.16791979949874686,0
0.59346717079203,0.5422341746837668,0.8793306074444248,0.569670566394401,0.0002728389946776963,0.749520765763914,0.6119568580357523,0,0,0.18621553884711778,0
0.6076265393328558,0.5427477578600272,0.8877997002398303,0.5232643102408836,0.00016479164350903595,0.7003937874594134,0.605672067667261,0,0,0.175187969924812,0
0.7078968414471762,0.618386906516139,0.8901065269225803,0.5981622184594,0.00026662044209244964,0.7746366052196576,0.641510578421524,0,0,0.13283208020050125,0
0.6158815295835735,0.5967010227473178,0.8977231305182711,0.5706709407441496,0.0003692265597490192,0.8185227017990849,0.6465611878634994,0,0,0.1255639097744361,0
0.468866057665164,0.48583019616458295,0.8908702075344264,0.449457574095124,0.0002005483208742041,0.7729518390382962,0.5568273770839589,0,0,0.1511278195488721,1
0.5770635756057556,0.45505387609437015,0.8183040003677065,0.5615898688979263,0.0001850019394110875,0.6582749546735973,0.3959843061662035,0,0,0.21102756892230573,0
0.6467358658634155,0.5747627712175496,0.829508816529306,0.5844562098739021,0.00017645142960637337,0.6555593332265511,0.6423400506284342,0,0,0.18671679197994984,0
0.5947906983160681,0.5914060772584441,0.8364722447421542,0.6156750652483635,0.0002689523993119171,0.7559417144084657,0.6602931148696359,0,0,0.17042606516290726,0
0.6276016798227982,0.543794705877277,0.837673422256664,0.537430924991843,0.00022542253121519068,0.7294808586306137,0.4990506975329143,0,0,0.17719298245614035,0
0.6164870588439207,0.6250943473364877,0.8466185258080853,0.6215319056789023,0.0002021029590205158,0.7538600179461099,0.636052613226234,0,0,0.18370927318295738,0
0.557676530024677,0.5242598539182177,0.8549845612879732,0.5691872672472497,0.00019510708736211329,0.7857187244562039,0.6316057560696986,0,0,0.18621553884711778,0
0.41333243218316335,0.49221582820140275,0.8630323213567088,0.6080951654723934,0.00021687202141047653,0.767419176226595,0.544834361696681,0,0,0.18345864661654138,0
0.5816844464446228,0.5646175433852679,0.8455490999465048,0.6147153976086175,0.00030315443853077363,0.6457261333955063,0.3495339264798214,0,0,0.23408521303258145,0
0.7118741049764213,0.5826530471456689,0.8509003459419002,0.5528668197471788,0.00031636886277442274,0.6608399246717678,0.6043232662285657,0,0,0.23809523809523808,0
0.4150655037693299,0.5723638744609097,0.8594354190393055,0.6247298807997195,0.0002806121854092546,0.7025174452010904,0.6670443334465236,0,0,0.2020050125313283,1
0.7038516170821096,0.6195693024115828,0.8303000112611214,0.5798944409005666,0.0002635111657998263,0.5815548849555399,0.5279580899281917,0,1,0.25664160401002506,0
0.3349395308636042,0.5453229459038507,0.8399199620369735,0.4979160707797614,0.00031403690555495525,0.5831758173949853,0.6347407877013865,0,0,0.22581453634085208,1
0.22244576818855272,0.07362036967502017,0.7650598901483235,0.7053820642369808,0.000347461625700656,0.43981143428875946,0.3076435074610984,0,0,0.28847117794486216,1
0.38945389264701785,0.4591777546871787,0.683421826795038,0.6300526108779305,0.00043374404282095307,0.31335049055152475,0.2143424584204221,0,0,0.4070175438596491,0
0.9627020738856885,0.6472965859024518,0.7001576897400468,0.5211795485752984,0.0002596245704340472,0.40885871849371025,0.6686062594773562,0,0,0.3942355889724311,0
0.5830196116622575,0.5654345608055648,0.7115217264549123,0.6602501739259736,0.0003280286488717602,0.4600397463922476,0.670549369495056,0,0,0.3714285714285715,0
0.7491075840934521,0.5836583636550955,0.7268699188645804,0.6741311041821793,0.0002728389946776963,0.45410956644923617,0.6389447509699828,0,0,0.36817042606516287,0
0.47745254970446815,0.4863309443853228,0.7415388010034466,0.5022200584884443,0.00027983486633609874,0.5240588113081937,0.720956285483924,0,0,0.28796992481203004,0
0.41799405805682976,0.3826783794128599,0.7572203279116627,0.560600051232193,0.00035134822106643515,0.5085200793217939,0.5103127191314857,0,0,0.25714285714285706,1
0.6063386066997052,0.4260695840972125,0.6594280851381737,0.5685951525610806,0.00037466779326111,0.4290366538853254,0.37921248751762354,0,0,0.3418546365914787,0
0.4522294680509158,0.5062054577486684,0.6779681373449303,0.5038003886330347,0.00033735647774963014,0.40556995421748077,0.644439600226746,0,0,0.34310776942355886,0
0.5143269183807859,0.5017072169647422,0.6838304743065143,0.4630406222035617,0.00032103277721335776,0.34616944120508497,0.40429558036932856,0,0,0.37218045112781956,1
0.24022633420791845,0.4343373039417664,0.65701312474688,0.5438922844647683,0.00028527609984818956,0.4000025076285296,0.5262275269635128,0,0,0.39273182957393477,0
0.6159216809250031,0.5044220170773612,0.6778645704531063,0.5962845206005218,0.00019122049199633416,0.408591286424722,0.5033445371032668,0,0,0.4260651629072682,1
0.5712805849253293,0.4448151314239832,0.5991519780018448,0.5865032175761944,0.0003707811978953308,0.32259962292265093,0.4266722453515418,0,0,0.5197994987468673,0
0.5252610956176783,0.6806514274111702,0.6239067715441123,0.6414413665505208,0.00031170494833548777,0.3419602598722322,0.6930144900940755,0,0,0.4834586466165413,0
0.8779880126785831,0.7194727538946313,0.6456409483967289,0.5605158917554793,0.00032181009628651355,0.4220291540054778,0.4580477100501236,0,0,0.3979949874686716,0
0.5068693637067582,0.5077428716931518,0.6665622057388109,0.5686131982762114,0.00026428848487298215,0.4777051132479365,0.7439257295163596,0,0,0.3428571428571429,0
0.5808297328838682,0.5453229459038507,0.6860547581559175,0.5671840358783,0.0001659576221187697,0.5108357020960095,0.5918063432519376,0,0,0.3458646616541354,0
0.4549125550698013,0.46737837186565195,0.6980604794534278,0.6269066962240325,0.00019743904458158077,0.5174106715184444,0.5180613265594199,0,0,0.3481203007518798,0
