Date,Actual_Return (%),GARCH_Vol,GJR_GARCH_Vol,VaR_95,Risk_Label
2015-03-26,-1.1457981383850901,0.7766894274906029,0.7027982698540138,-1.0872645386710449,highrisk
2015-03-27,-0.17594757851900267,0.8224101445997444,0.839145507112947,-1.3054689318380681,lowrisk
2015-03-30,0.21890901481042674,0.8017537161622129,0.7703728436575771,-1.1954080490696075,lowrisk
2015-03-31,0.4596964207925527,0.7812638808378787,0.7827994515008695,-1.2152950704576595,lowrisk
2015-04-01,-0.9019085279674319,0.768599115405926,0.7381259359131126,-1.1438014519918012,lowrisk
2015-04-02,0.007845427958221456,0.791768029976253,0.8203167536438329,-1.2753361854222596,lowrisk
2015-04-03,0.6878498562806664,0.7707138819122906,0.7618754571982125,-1.1818091885928812,lowrisk
2015-04-06,0.0700796938615924,0.7700693345668942,0.7663798186137175,-1.1890177794600998,lowrisk
2015-04-07,-0.019457695787934676,0.75028740630565,0.7461638044320152,-1.1566649192521805,lowrisk
2015-04-08,0.632534690696534,0.7320050134010021,0.726885102360417,-1.1258120939866996,lowrisk
2015-04-09,-0.06966302991846308,0.7314593727772933,0.709186884340907,-1.0974886090322449,lowrisk
2015-04-10,1.391590705765845,0.7148912770195694,0.7099655803273932,-1.098734801390878,lowrisk
2015-04-13,0.5823813014657758,0.7860538648130652,0.6813780516152956,-1.0529845208558801,lowrisk
2015-04-14,0.7900981525252679,0.778406551961555,0.7583356335475644,-1.1761442034627383,lowrisk
2015-04-15,0.0752744759567619,0.7836117412426618,0.6868862216244325,-1.0617995648455283,lowrisk
2015-04-16,1.00334905865275,0.762991678657816,0.7348989291026291,-1.1386370857971992,lowrisk
2015-04-17,-0.0633515659420923,0.78639531724841,0.6713482561643443,-1.0369332573762395,lowrisk
2015-04-20,0.10058642147004597,0.7662190527027337,0.7339126012743468,-1.1370586081576017,lowrisk
2015-04-21,-0.14159130565342268,0.7467752962018744,0.6614190088550006,-1.0210429069203215,lowrisk
2015-04-22,0.17510900177674588,0.7303381663861694,0.6913845124004822,-1.0689984405162742,lowrisk
2015-04-23,1.4596573511940913,0.7138362606404082,0.6469950950291204,-0.997959480906397,lowrisk
2015-04-24,-0.5665560699042879,0.793749884944668,0.6573717332475234,-1.0145658169868297,lowrisk
2015-04-27,-0.36961788342165036,0.7902701464501202,0.7587773897173172,-1.1768511714870749,lowrisk
2015-04-28,-0.5570010939914716,0.7775777722930809,0.6915252401048299,-1.0692236552250303,lowrisk
2015-04-29,-0.1938160905964658,0.7749030220383077,0.7508135540612375,-1.1641061833116513,lowrisk
2015-04-30,-0.6024848666223941,0.7577215894594808,0.6995865259687797,-1.082124598621108,lowrisk
2015-05-04,0.3409738739737863,0.75948052833767,0.747366990267917,-1.1585904473411106,lowrisk
2015-05-06,-1.2421071633197807,0.7443979688272482,0.7014126782548138,-1.0850470960579128,highrisk
2015-05-07,-0.592593399336798,0.8055498880178049,0.8512420838065957,-1.3248277852325328,lowrisk
2015-05-08,-0.6344630922288924,0.8025853070711946,0.8118941976365359,-1.2618570804588247,lowrisk
2015-05-11,0.2603840995094788,0.8023923085404653,0.8500465448042844,-1.3229144948149836,lowrisk
2015-05-12,-0.026764378791098734,0.7825789271976475,0.7971033565843281,-1.238186439519487,lowrisk
2015-05-13,0.6975790292078016,0.7623022952750207,0.7959655016440412,-1.2363654642525963,lowrisk
2015-05-14,0.1670029003800997,0.7629776975617817,0.7575305448205522,-1.174855773270422,lowrisk
2015-05-15,-0.8990254901268742,0.744261311251863,0.7674426805295116,-1.1907187390396163,lowrisk
2015-05-18,0.24460729313291402,0.7699879973838316,0.803378760511957,-1.248229332455453,lowrisk
2015-05-19,0.36198564189871385,0.7519668535979915,0.7764621096099099,-1.2051530546060094,lowrisk
2015-05-20,0.9237484969731017,0.7380163412818134,0.759484074203251,-1.1779821196640512,lowrisk
2015-05-21,-1.0226905337255996,0.7574238663534998,0.7406319641797396,-1.1478119943993477,highrisk
2015-05-22,1.2748645689179445,0.7931530087446788,0.8500625614110896,-1.3229401271199628,lowrisk
2015-05-26,-0.233326582725068,0.8390404820178934,0.7797503152339738,-1.2104153608120727,lowrisk
2015-05-27,-1.997897352551772,0.8186438819517698,0.8564050248797582,-1.3330903393295188,highrisk
2015-05-28,-0.03844762005034472,0.9685254579176967,1.068463301623648,-1.6724595009141519,lowrisk
2015-05-29,0.12681991597066192,0.9373033347530707,1.0020428204242127,-1.5661629518578568,lowrisk
2015-06-01,-0.6356904648271993,0.9077432636853996,0.9850815012986006,-1.5390187689501542,lowrisk
2015-06-02,-0.9514009574281989,0.8989802086979026,0.9681356660504841,-1.5118993657898137,highrisk
2015-06-03,-0.8542402633993634,0.9123753221884924,1.004559268216322,-1.5701901692364602,lowrisk
2015-06-04,0.5337744159907043,0.9171301248229415,1.0055446413236582,-1.5717671189807447,lowrisk
2015-06-05,-0.20767577672114587,0.8978796806461968,0.9684851075075896,-1.5124585972244067,lowrisk
2015-06-08,-0.2867509435798688,0.8731955101981579,0.9474308493617306,-1.478764246574863,lowrisk
2015-06-09,-0.27574751788515606,0.8520534588550164,0.9148598646332403,-1.4266390103001034,lowrisk
2015-06-10,-0.5537745689490216,0.8319614312408445,0.8951392311818264,-1.3950789366114584,lowrisk
2015-06-11,0.0832649615197533,0.8246870603171155,0.8883080588758376,-1.3841466152999755,lowrisk
2015-06-12,-0.26191675265925674,0.8015619642300621,0.8560094781090203,-1.3324573228869918,lowrisk
2015-06-15,-0.36624171199470235,0.7844005809424578,0.8388349245857176,-1.3049718886031278,lowrisk
2015-06-16,-0.9013942211228168,0.771999132162596,0.8230974026186835,-1.2797862192796783,lowrisk
2015-06-17,0.23715119710626453,0.7947376307240008,0.8693958636887873,-1.3538803322625739,lowrisk
2015-06-18,0.23659012054084183,0.774989641687786,0.8254665234352838,-1.2835776607530682,lowrisk
2015-06-19,0.06806597560735524,0.7564995371316375,0.8140292458205102,-1.2652739219198785,lowrisk
2015-06-22,0.4592421269657374,0.7375725297055684,0.7818513662024291,-1.2137777945569834,lowrisk
2015-06-23,1.3966315564275795,0.7281004682228976,0.7660096095715135,-1.1884253124543647,lowrisk
2015-06-24,0.1648797780232794,0.7976607733876304,0.7486976625612531,-1.1607199994032487,lowrisk
2015-06-25,-0.4481665626620908,0.7767300095273202,0.8047960511548182,-1.250497504886989,lowrisk
2015-06-26,0.2675663347353661,0.7684475480999847,0.7492838096021697,-1.1616580445146942,lowrisk
2015-06-29,-1.273399293810096,0.7509765450504357,0.7633288413566242,-1.1841351235711055,highrisk
2015-06-30,0.4011721735178115,0.8147602645288431,0.8675114109828069,-1.350864533281774,lowrisk
2015-07-01,1.1038086556988769,0.7977189718268624,0.821069475001543,-1.2765408090756973,lowrisk
2015-07-02,0.16843636377900398,0.8261133526082153,0.8155442834626981,-1.2676985245446535,lowrisk
2015-07-03,-0.3293073118082764,0.8034611176030628,0.8234729617756935,-1.2803872483844931,lowrisk
2015-07-06,-2.5291631720948144,0.7883342837232576,0.7878138152346441,-1.2233198476195843,highrisk
2015-07-07,-0.1007353754675794,1.0353058932295094,1.2246518034887084,-1.9224170208044133,lowrisk
2015-07-08,-1.2617058489546735,1.000909798556762,1.0777673991802665,-1.6873493879564043,highrisk
2015-07-09,0.7443453480021088,1.0302253517596933,1.2083156215563842,-1.8962732812107799,lowrisk
2015-07-10,0.02431019373881236,1.0124935799484873,1.0866523640238028,-1.701568512604397,lowrisk
2015-07-13,1.2120850339089726,0.9785275301479479,1.113874171530875,-1.7451331502707246,lowrisk
2015-07-14,-0.4814633592482219,0.99650297020686,1.0204143160128911,-1.5955639219624829,lowrisk
2015-07-15,0.40538477738054957,0.9740731912390683,1.0800181808394156,-1.690951444411376,lowrisk
2015-07-16,0.7263790486563542,0.9469760718393623,0.9771329629016113,-1.5262982618658334,lowrisk
2015-07-17,-0.4943225137397086,0.9343901018764275,0.9925007451834849,-1.550892215322851,lowrisk
2015-07-20,-0.528907779060655,0.9166927302464365,0.9569048526083932,-1.4939260435489705,lowrisk
2015-07-21,0.5768563098996194,0.9018009085996648,0.9561750277923,-1.4927580625592904,lowrisk
2015-07-22,-0.9915185363685858,0.8853617097459585,0.9102462395204859,-1.419255558399887,highrisk
2015-07-23,-0.2302177237677175,0.9034358974011754,0.9759554819322409,-1.5244138707659298,lowrisk
2015-07-24,-0.9751789484106541,0.8789177685983713,0.915227057362152,-1.4272266501247033,highrisk
2015-07-27,0.028574604908497673,0.8963053657234895,0.9798141290550936,-1.5305890875933068,lowrisk
2015-07-28,0.09384565252798849,0.8689141037820748,0.9127313356123926,-1.4232326018339718,lowrisk
2015-07-29,0.30945685942296924,0.8431746111326017,0.9057594678185765,-1.4120751173716992,lowrisk
2015-07-30,-0.9640993837266955,0.8217971617893008,0.8583832995856444,-1.3362562870992987,highrisk
2015-07-31,0.28284023537979974,0.8444089261275483,0.9235361716539329,-1.4405242077301448,lowrisk
2015-08-03,-1.1610354520129773,0.8223837144519102,0.8638174154781576,-1.344952817990301,highrisk
2015-08-04,0.8535636547454752,0.8635589169514264,0.9661201631783852,-1.508673839626071,lowrisk
2015-08-05,-0.17671442582881067,0.865315329530629,0.8921192378202434,-1.3902458660477974,lowrisk
2015-08-06,-1.274958037305015,0.8419903568921081,0.9194379580185743,-1.433965598715765,highrisk
2015-08-07,-0.1042035844435418,0.8924709699906587,0.9767395983576959,-1.5256687377674794,lowrisk
2015-08-10,-0.25471363886342935,0.8663122310577177,0.9405520883045877,-1.467755766224327,lowrisk
2015-08-11,-0.5323909631869772,0.8447251070888213,0.916218681602806,-1.428813603920259,lowrisk
2015-08-12,-0.2820156161601602,0.8353449875171675,0.9071241323147556,-1.4142590691279042,lowrisk
2015-08-13,0.03371621276624524,0.8165291526025428,0.8809167930755957,-1.3723179438791155,lowrisk
2015-08-17,-0.8250748944046513,0.7938754076512756,0.8532486742076483,-1.3280390482518556,lowrisk
2015-08-18,-0.07225202592905461,0.807931552793513,0.884805208673392,-1.3785408009237876,lowrisk
2015-08-19,-0.39618884692809114,0.786509038220963,0.8436666659828314,-1.3127044046459353,lowrisk
2015-08-20,-1.1505763519200174,0.7751713519156348,0.84235238187036,-1.310601079540299,highrisk
2015-08-21,-1.9401986284445807,0.8216075764215158,0.9169195845400087,-1.4299352995494183,highrisk
2015-08-24,-2.500854979212878,0.9620698055277589,1.1325737530441709,-1.7750591753124871,highrisk
2015-08-25,0.6927641398158367,1.1571435105666588,1.3991480008338903,-2.20167340778459,lowrisk
2015-08-26,2.0587262642447013,1.128555731938685,1.2895323637423348,-2.0262491450416906,lowrisk
2015-08-27,0.5387052129426038,1.2147912195935218,1.2840464231056685,-2.017469676006313,lowrisk
2015-08-28,1.478491064532758,1.1772519148893648,1.3014274611307433,-2.0452855594163446,lowrisk
2015-08-31,0.1934847166593617,1.1975100558382095,1.2022758040713724,-1.8866074109250934,lowrisk
2015-09-01,-1.4058844976453786,1.1542116435952443,1.2425415541684193,-1.9510470265856261,highrisk
2015-09-02,0.1567059934538212,1.1798199529509699,1.2464665873869383,-1.9573284849328965,lowrisk
2015-09-03,0.2128958406490346,1.137170703019846,1.2122262884120976,-1.9025317482342725,lowrisk
2015-09-04,-1.090999286069606,1.0972728744906164,1.1513195985419757,-1.8050592392923923,highrisk
2015-09-07,-0.25921955991211926,1.1025252991149228,1.1904575049322803,-1.8676939012438183,lowrisk
2015-09-08,0.19777049806040084,1.0669458353553922,1.1236519342668572,-1.760781071176407,lowrisk
2015-09-09,2.873661281239869,1.0307057890320714,1.096619234465387,-1.7175190735413235,lowrisk
2015-09-10,1.1790283992257502,1.252078354041514,1.0429944971027505,-1.6317002956167383,lowrisk
2015-09-11,-1.4609905650042219,1.2428406706690422,1.2432151974146843,-1.9521250969500676,highrisk
2015-09-14,-0.29134893365071124,1.2640449694562865,1.195673550635206,-1.8760414417603668,lowrisk
2015-09-15,0.2271505471410581,1.2202043388607582,1.2130638572818366,-1.9038721582831386,lowrisk
2015-09-16,2.1975194663905198,1.1760387214248356,1.1191797218607131,-1.7536239302338041,lowrisk
2015-09-17,0.21335566287824292,1.2717508418583738,1.1099780996629702,-1.7388980404528642,lowrisk
2015-09-18,0.7618537193861362,1.2247493065995876,1.1778105742376792,-1.8474542844160853,lowrisk
2015-09-21,-1.8416701378943012,1.1947422027738406,1.0510021808007142,-1.6445154563571747,highrisk
2015-09-22,0.8245698718834861,1.2588705341025088,1.288147457971231,-2.0240327999990453,lowrisk
2015-09-23,-1.8692125774804769,1.2294333132002044,1.1412149955992252,-1.7888882570441096,highrisk
2015-09-24,0.0,1.2919565284382568,1.3756379802700427,-2.1640489580809525,lowrisk
2015-09-25,-0.20083383866561483,1.2432409978416723,1.2171204617824711,-1.9103641777855107,lowrisk
2015-09-30,1.2412543755492107,1.1988962672736443,1.245646792962951,-1.9560165203606468,lowrisk
2015-10-01,0.8036516423382729,1.1983631210767867,1.1392968805753132,-1.7858185863032023,lowrisk
2015-10-02,-0.6179481398292158,1.171943854736627,1.1762653478681502,-1.8449813690197252,lowrisk
2015-10-05,0.3493791987332677,1.1437120397038445,1.1136882691735677,-1.7448356399442955,lowrisk
2015-10-06,0.920199316384779,1.1055044000528615,1.0948997308651671,-1.7147672521830224,lowrisk
2015-10-07,1.3810480480090908,1.0916889658143047,1.0380059624922264,-1.623716854299076,lowrisk
2015-10-08,1.0213758589033686,1.1123606967155462,1.0350514065110477,-1.6189885069712397,lowrisk
2015-10-12,0.19085961871158044,1.1041376202756255,1.028966929945992,-1.6092511661691258,lowrisk
2015-10-13,-0.18273499416087835,1.065802776504724,0.9991321172950623,-1.5615047847929866,lowrisk
2015-10-14,-0.4480804491955404,1.0308430571202403,0.9612051677246938,-1.5008080872870286,lowrisk
2015-10-15,1.1971804358509812,1.0049267404601434,0.9474507120938823,-1.4787960340573447,lowrisk
2015-10-16,-0.20999251678572836,1.0189889758746533,0.9083477282865495,-1.4162172607412762,lowrisk
2015-10-19,0.040419572232343076,0.9871751744373202,0.9349699064431222,-1.4588222767740358,lowrisk
2015-10-20,0.427419021098733,0.9545907428482976,0.8636798721892651,-1.344732699486323,lowrisk
2015-10-21,0.2892851157478421,0.9293099610800872,0.8651135007136496,-1.3470270183774065,lowrisk
2015-10-22,-0.8177775444550724,0.9022326179904673,0.8225676676775114,-1.2789384537238695,lowrisk
2015-10-23,0.8819509958750307,0.9053328510796836,0.8703962881367785,-1.3554813695404238,lowrisk
2015-10-26,0.3801741138249119,0.9053103535826338,0.8194353340610382,-1.2739255985335498,lowrisk
2015-10-27,-0.127900628195788,0.8817780900589847,0.8398608372481793,-1.3066137161491431,lowrisk
2015-10-28,-0.1000340225931488,0.8565954657248438,0.788670375409464,-1.2246906505556399,lowrisk
2015-10-29,-0.34488349654957146,0.8325339869877251,0.7877110122511434,-1.2231553260415786,lowrisk
2015-10-30,0.1926440335135909,0.8159515592029227,0.7638752352117201,-1.1850095493532353,lowrisk
2015-11-02,0.4759923461429187,0.7942053197984894,0.7508338387955273,-1.1641386461486347,lowrisk
2015-11-03,0.6047078460314859,0.7812420427519013,0.7268558001965393,-1.1257652000340537,lowrisk
2015-11-04,0.08326166211513979,0.7750996249708172,0.7208620071430731,-1.1161729853160058,lowrisk
2015-11-05,-0.2142381800747962,0.7550316973934796,0.7096696649789733,-1.0982612308930164,lowrisk
2015-11-06,-0.6134961902965004,0.7396926607513923,0.6948848872762201,-1.0746002934835404,lowrisk
2015-11-09,-0.41644767356394186,0.7437853836216779,0.722052569135232,-1.1180783107354964,lowrisk
2015-11-10,-1.3533670737978742,0.7365773119300109,0.7137009667945088,-1.1047127570406385,highrisk
2015-11-11,0.0,0.8124697828329915,0.8670672935165323,-1.3501537863376367,lowrisk
2015-11-12,-0.29327972985007794,0.7901755201401067,0.8007633607921829,-1.244043756566895,lowrisk
2015-11-13,-0.996213074594791,0.7747507939953564,0.8152052099649443,-1.267155885556847,highrisk
2015-11-16,-1.59478922266914,0.8057635739602298,0.8574555583357653,-1.334771568959675,highrisk
2015-11-17,0.9955716918017575,0.9005232910256988,1.020884240768857,-1.5963159698093707,lowrisk
2015-11-18,0.07458377628042269,0.9089751338609385,0.9431206229729371,-1.4718663412524906,lowrisk
2015-11-19,1.3779667572155243,0.8808433008803158,0.9712753734315027,-1.5169240216432809,lowrisk
2015-11-20,0.004089040095286326,0.9257603361613936,0.8926318885887974,-1.391066290811128,lowrisk
2015-11-23,0.4564709240050765,0.8967398141392396,0.9586519091092381,-1.4967219594124612,lowrisk
2015-11-24,0.6444690694669445,0.8760530811726843,0.8559602526126093,-1.3323785444695582,lowrisk
2015-11-25,-0.3764471173011662,0.864600039615907,0.8865143637820512,-1.3812760609907375,lowrisk
2015-11-26,1.149179347465879,0.8469681717268693,0.8441743299607144,-1.3135168487588758,lowrisk
2015-11-27,-0.14442744799912302,0.8737690563862459,0.8345552422768849,-1.2981228647437515,lowrisk
2015-11-30,-1.9582639943410438,0.8493359614487301,0.8483726433216517,-1.3202356531707953,highrisk
2015-12-01,1.8095967621051712,0.9864687252818187,1.0822912737022985,-1.694589206779936,lowrisk
2015-12-02,-0.8479723057604197,1.0646365851594475,0.9949891106204104,-1.5548744908794214,lowrisk
2015-12-03,-0.7816411040419216,1.0560037975564966,1.1382628363052005,-1.7841637452737558,lowrisk
2015-12-04,-1.0393860796773735,1.0440739172482996,1.0350614354750152,-1.6190045569040483,highrisk
2015-12-07,-0.6089123722927626,1.0503299715019294,1.1323808518054383,-1.7747504642701148,lowrisk
2015-12-08,-0.6042805507523805,1.029783734195397,1.0539633220264188,-1.6492543424338297,lowrisk
2015-12-09,0.07103532155489473,1.0104410517647697,1.0787647888103555,-1.6889455684391181,lowrisk
2015-12-10,0.5000061279653666,0.9765699711795279,1.0040170710640686,-1.569322459681336,lowrisk
2015-12-11,-0.10396091742224134,0.9522020161445671,0.9924836732475828,-1.5508648941134993,lowrisk
2015-12-14,-0.9111523017135041,0.9225459419948303,0.9472615028006329,-1.4784932314494956,lowrisk
2015-12-15,0.2641697580886261,0.9305273974701193,0.985973769019406,-1.5404467167434133,lowrisk
2015-12-16,1.9449502179653375,0.9029269568735129,0.930331987291137,-1.451399945713563,lowrisk
2015-12-17,0.27888000303063537,1.012475983728267,0.9153118181690012,-1.4273622977608027,lowrisk
2015-12-18,-0.4803253167413566,0.9803664946795123,0.9980403996446511,-1.5597576457074669,lowrisk
2015-12-21,0.3122668801771825,0.9589607446256176,0.9022056875287768,-1.4063877966223095,lowrisk
2015-12-22,0.7031347974058252,0.9305734372216982,0.9257955979109439,-1.4441400986365405,lowrisk
2015-12-23,0.4268224863468424,0.9180080637600899,0.8581477196186074,-1.3358792748122656,lowrisk
2015-12-24,-0.4879434504266262,0.8950078254275492,0.874235586673055,-1.3616256217023088,lowrisk
