Date,Actual_Return (%),GARCH_Vol,GJR_GARCH_Vol,VaR_95,Risk_Label
2009-06-25,2.136035754940603,1.4274096107218202,1.4213547898718355,-2.6591946173810945,lowrisk
2009-06-26,0.23454423532624408,1.4817752645814284,1.443322092063969,-2.700871864152529,lowrisk
2009-06-29,-0.26250467502741254,1.4243153893036002,1.4238579965686418,-2.6639438015235175,lowrisk
2009-06-30,0.10061931147122055,1.3715036838783219,1.3370580318315544,-2.499263427098894,lowrisk
2009-07-01,1.6401938237470874,1.3187747457043328,1.3024876155520417,-2.4336750468020902,lowrisk
2009-07-02,-0.05497022892010008,1.3385255768374384,1.23268618664372,-2.301244976319761,lowrisk
2009-07-03,0.5866683783255258,1.2877278257315994,1.262160305202987,-2.3571644561821987,lowrisk
2009-07-06,0.8600574700866823,1.2474694706029954,1.1522626312517414,-2.1486621814462104,lowrisk
2009-07-07,0.33007827882490404,1.2204482800020058,1.158521651800092,-2.160537046263907,lowrisk
2009-07-08,-0.20549698264231805,1.1777330929471024,1.0949886645959448,-2.039999714793963,lowrisk
2009-07-09,-0.005410478777065891,1.1370151162329165,1.0725376408923348,-1.997404732170118,lowrisk
2009-07-10,-0.08665710173912687,1.096429087455681,1.0196147372346984,-1.896997276748031,lowrisk
2009-07-13,-3.534874284594368,1.058561745196516,0.99248867122203,-1.8455326163514052,highrisk
2009-07-14,0.7159261113906825,1.4055570100374934,1.6212984701594837,-3.038535786854385,lowrisk
2009-07-15,2.6562654963549823,1.362765478313765,1.4170986820397014,-2.651119758900329,lowrisk
2009-07-16,1.0581003146791568,1.4856889264549427,1.46586148741226,-2.743634509005024,lowrisk
2009-07-17,0.5035108549195977,1.4525660389303978,1.4800450946992059,-2.7705442176181667,lowrisk
2009-07-20,2.6832722821006922,1.4009663490819726,1.3834561864479398,-2.5872918669488607,lowrisk
2009-07-21,0.7100841687638025,1.5211487768502507,1.3541942729795524,-2.531774991095846,lowrisk
2009-07-22,0.34544036257225047,1.4715540429354317,1.4415483058985383,-2.69750656589743,lowrisk
2009-07-23,0.056600693053896735,1.415949159869686,1.2853670227548648,-2.401193171483932,lowrisk
2009-07-24,0.37481675006359727,1.3609282576178972,1.3049685634808457,-2.4383820007171173,lowrisk
2009-07-27,1.4954512416813948,1.3115280888335785,1.19733515283847,-2.2341755771445486,lowrisk
2009-07-28,0.2269331693701373,1.3200509433351546,1.1921100811783176,-2.2242623616265966,lowrisk
2009-07-29,-0.1411426650306814,1.2707237597920285,1.1728809063075796,-2.187779999828624,lowrisk
2009-07-30,0.8238765314226331,1.2241694136115053,1.1083468295392587,-2.0653433610863776,lowrisk
2009-07-31,1.5291737466057758,1.1969885481611475,1.079851144201911,-2.011280203975029,lowrisk
2009-08-03,0.4179226948672223,1.2195494191558311,1.0475465127364672,-1.9499905615023325,lowrisk
2009-08-04,0.14219244008803245,1.1786138526574395,1.0712422891351807,-1.9949471388631868,lowrisk
2009-08-05,-0.4468585810026013,1.1359750704250826,0.9895291591580979,-1.8399177113652252,lowrisk
2009-08-06,0.2703184213249954,1.1035503033268612,1.0008690999664618,-1.861432301882985,lowrisk
2009-08-07,0.592133393653354,1.0662366956491536,0.9385201679036174,-1.7431414073165552,lowrisk
2009-08-10,-0.08786131349405558,1.0394893733552015,0.9274513620557284,-1.7221412249203407,lowrisk
2009-08-11,0.09274519802362179,1.004753402487495,0.8927864487513518,-1.6563735610779302,lowrisk
2009-08-12,-1.123583940882566,0.9712727289416618,0.8663810476926883,-1.6062761751360777,lowrisk
2009-08-13,-0.10366621645059647,0.9914476709777237,0.9395047525373241,-1.7450094007728048,lowrisk
2009-08-14,1.9564352224361328,0.9595729440072474,0.8863204021026513,-1.6441059180393598,lowrisk
2009-08-17,-2.919270785420749,1.0602941611854941,0.8735455502241178,-1.6198689566886475,highrisk
2009-08-18,0.40313482308415194,1.2988016650389809,1.4543535602858624,-2.721801208107187,lowrisk
2009-08-19,-0.12425140025756481,1.2532373581467593,1.2275946447927821,-2.2915850989113915,lowrisk
2009-08-20,2.037973245185402,1.2074096304591158,1.3055815878472183,-2.4395450551318447,lowrisk
2009-08-21,0.5054901873362192,1.2796604555638667,1.1586564859837682,-2.160792859085033,lowrisk
2009-08-24,2.0823146425739294,1.237529507085252,1.2864783288574122,-2.4033015859933413,lowrisk
2009-08-25,-0.7052402154851701,1.3105891284925173,1.1134631242802506,-2.075050200670533,lowrisk
2009-08-26,0.7147312242829256,1.2772653688810356,1.2998049648066368,-2.428585414213622,lowrisk
2009-08-27,-0.9541146926877442,1.2420735155876077,1.0963955545185287,-2.042668922781859,lowrisk
2009-08-28,0.5354302754078499,1.2261669625938338,1.233989957078785,-2.3037185418800767,lowrisk
2009-08-31,-1.1026541596983646,1.18790093166941,1.0831876603404822,-2.0176103762122874,lowrisk
2009-09-01,2.1225116208803976,1.185968954207654,1.1997710452601504,-2.238797049944399,lowrisk
2009-09-02,-0.6534137370674146,1.271008502733832,1.0765928404072618,-2.0050984193335575,lowrisk
2009-09-03,0.04274968436752792,1.2379890692009923,1.239436046206058,-2.3140510806010974,lowrisk
2009-09-04,-0.37582810490931284,1.1920097729412886,1.056274030684254,-1.966548758591381,lowrisk
2009-09-08,0.7549696931918648,1.1541933749073163,1.1261334967396823,-2.0990889394769225,lowrisk
2009-09-09,-0.6216051659865556,1.1284854133896296,1.0080021883540553,-1.8749654832619278,lowrisk
2009-09-10,2.272986443652686,1.103259002741559,1.070402501470298,-1.993353860023628,lowrisk
2009-09-11,0.4132522299697375,1.2203504389550976,0.9722947496445631,-1.8072198984078942,lowrisk
2009-09-14,-1.1136333031779118,1.179266825081191,1.1329857288384484,-2.112089269040272,lowrisk
2009-09-15,1.2664296442312795,1.1788572169285259,1.0426766675994352,-1.9407512959912754,lowrisk
2009-09-16,2.0107391467642337,1.1818898207559,1.0784081800799392,-2.00854255456921,lowrisk
2009-09-17,0.8039058713119502,1.2546278215829607,1.0313320095869485,-1.9192277558046587,lowrisk
2009-09-18,0.01349321027962538,1.2245496848293937,1.1164895614340486,-2.080792078621402,lowrisk
2009-09-21,-0.22062199978852604,1.1793109067595735,1.002697794158719,-1.8649017738488,lowrisk
2009-09-22,1.5298196409037328,1.1387630295214541,1.0231940658165133,-1.9037881224911997,lowrisk
2009-09-23,-0.25780164620540763,1.1675868077177272,0.9463632933125123,-1.7580216994100868,lowrisk
2009-09-24,-1.0468940877062487,1.1283745278345938,1.0216897121526038,-1.9009340023842383,lowrisk
2009-09-25,-0.23864692113982683,1.1276218327665044,0.9924647378306718,-1.8454872089614132,lowrisk
2009-09-28,-0.9785362163426509,1.0902472614553507,0.9949957229478158,-1.850289095437023,lowrisk
2009-09-29,0.8747897942686482,1.088005553413397,1.005838691170728,-1.8708608096333597,lowrisk
2009-09-30,-0.8338274409316935,1.072928173803475,0.9701154766923551,-1.80308529435788,lowrisk
2009-10-01,-1.7489933940344906,1.0627659537731413,1.0112724185229283,-1.881169895098913,highrisk
2009-10-05,-2.60851601043238,1.1347308322428464,1.1515370049656792,-2.1472854941532713,highrisk
2009-10-06,-0.5385733151033076,1.3074646991362315,1.4523937854235955,-2.7180830446369186,lowrisk
2009-10-07,-0.1482568275498722,1.2679383139327467,1.341479752346142,-2.507652492603113,lowrisk
2009-10-08,0.9858358591159969,1.2216126728767984,1.3310374212660778,-2.487840883262723,lowrisk
2009-10-09,2.138021707615338,1.2029238666457456,1.242453926267851,-2.3197767236938107,lowrisk
2009-10-12,-0.6235532475607521,1.287286128305537,1.2398478275105538,-2.3148323286074857,lowrisk
2009-10-13,-0.5288616539664589,1.2520598393438553,1.2943281803898388,-2.4181946391582048,lowrisk
2009-10-14,1.3053741504529268,1.2154665035617966,1.1941718519532345,-2.2281740358331414,lowrisk
2009-10-15,0.7245606343441986,1.2181313231767994,1.1896446574585753,-2.219584860863638,lowrisk
2009-10-16,-1.184156271678395,1.1869949355913108,1.1559690688711277,-2.1556941835534786,lowrisk
2009-10-19,0.5938309081931697,1.1910758168309106,1.2011218665270011,-2.2413598822298675,lowrisk
2009-10-20,0.617910448071065,1.1567102801957871,1.129864967901775,-2.1061684362254454,lowrisk
2009-10-21,-0.4099779533400693,1.1252705251191304,1.1119030642399077,-2.0720903921919613,lowrisk
2009-10-22,-1.5771800534767664,1.0923155634924462,1.0727692723788553,-1.9978441927164938,highrisk
2009-10-23,0.6916218710354071,1.1415403844788008,1.1938102700317257,-2.2274880281095255,lowrisk
2009-10-26,1.2587519927208195,1.1139187589717026,1.10730320092867,-2.0633633470290844,lowrisk
2009-10-27,-0.45169496584535945,1.1223065033646502,1.1058556129902704,-2.0606169251332886,lowrisk
2009-10-28,-2.545167767117599,1.0908666506594578,1.0934157631758477,-2.0370155431346864,highrisk
2009-10-29,-1.600189943084334,1.263419504815936,1.4062105972199064,-2.6304624476868743,highrisk
2009-10-30,-0.41979126893614443,1.2948436645697214,1.4095411634614685,-2.6367813315408917,lowrisk
2009-11-02,-1.245575181940399,1.252411564999061,1.3778509911686956,-2.576657465654978,lowrisk
2009-11-03,-0.5498541536579041,1.2552421373972928,1.3864924453474463,-2.5930523791096127,lowrisk
2009-11-04,1.9741753074463626,1.2191976806765679,1.3367662669666984,-2.498709879095344,lowrisk
2009-11-05,-1.782364413340894,1.2828203338287207,1.2827368361180327,-2.39620307590645,highrisk
2009-11-06,1.4681373244433997,1.3295438123384256,1.4827623608873148,-2.77569952401287,lowrisk
2009-11-09,0.36730722336321386,1.3342920869579966,1.3187266739221029,-2.464484439649025,lowrisk
2009-11-10,0.45244708789583965,1.286160906353119,1.3866935144620813,-2.5934338554982683,lowrisk
2009-11-11,0.8845201768861348,1.2423529678692227,1.2405926061651833,-2.3162453525422233,lowrisk
2009-11-12,-1.6365109857058726,1.2168651204175351,1.259545519233309,-2.3522035793681226,highrisk
2009-11-13,0.08222204095708076,1.2569679297427008,1.3280585551482276,-2.4821892589892074,lowrisk
2009-11-16,1.4685667925394057,1.2100318514698014,1.2585146043527287,-2.3502476863093165,lowrisk
2009-11-17,-0.42969457835689717,1.2260886666734094,1.2174214327916413,-2.272284073081215,lowrisk
2009-11-18,1.2174382692949959,1.1878372072740795,1.2281576829318515,-2.292653317450859,lowrisk
2009-11-19,1.095322666602928,1.1865263615619448,1.1405167965781524,-2.1263775128079763,lowrisk
2009-11-20,-0.06079966733204678,1.1770791451034848,1.1631554657488445,-2.169328503937951,lowrisk
2009-11-23,-0.018711184920557743,1.1346808684174368,1.101653254535522,-2.05264404212705,lowrisk
2009-11-24,-0.8457916477760705,1.0942760932673903,1.0712735993681732,-1.9950065418929939,lowrisk
2009-11-25,0.32506680375276903,1.0831715579545576,1.0724563713293742,-1.9972505442957542,lowrisk
2009-11-27,-5.749880418281173,1.0479067493682632,1.026090116182718,-1.9092826253991644,highrisk
2009-11-30,1.9829022554959532,1.8599376378391943,2.3498161967137823,-4.420708836662967,lowrisk
2009-12-01,1.126721298949222,1.8572843160189523,1.9875008143506099,-3.73330956169674,lowrisk
2009-12-02,1.5240363130386596,1.804030937322755,2.1437638852527394,-4.02977812712588,lowrisk
2009-12-03,1.4449196405325293,1.7747149878696236,1.8830894804220417,-3.5352161912948943,lowrisk
2009-12-04,0.5563243109688925,1.742824581549842,1.954970187247545,-3.6715911512362394,lowrisk
2009-12-07,0.48831769830760785,1.677267230171267,1.7853971399938398,-3.3498703648436527,lowrisk
2009-12-08,-0.2973562473833218,1.6136557348697036,1.769447320803937,-3.3196097281699615,lowrisk
2009-12-09,0.39009770862227533,1.5517462376347797,1.6504852389712046,-3.0939100952509118,lowrisk
2009-12-10,1.3717742989875266,1.492755054058852,1.608606006346714,-3.014455135446415,lowrisk
2009-12-11,0.018289620586702075,1.4771183563757029,1.5168965253666424,-2.8404602298974146,lowrisk
2009-12-14,0.3376795380104167,1.4190833466769008,1.504827683324871,-2.817562738725263,lowrisk
2009-12-15,0.0409972889778597,1.36605170310605,1.399584270476774,-2.6178907148247217,lowrisk
2009-12-16,-0.12758534981903288,1.3135393889597453,1.3717924635649315,-2.5651629840930115,lowrisk
2009-12-17,-1.1095494237911359,1.2646158177763003,1.2917824283781634,-2.4133647363380275,lowrisk
2009-12-18,-0.10148127053694696,1.256769739943516,1.3243606877299956,-2.4751735166112976,lowrisk
2009-12-21,-0.221768589802189,1.2105318277358978,1.2415724409789834,-2.3181043344496426,lowrisk
2009-12-22,0.7694641136985778,1.168312778152354,1.2156466495674152,-2.26891688316618,lowrisk
2009-12-23,0.49448470826027613,1.1423258217545251,1.1502976019509725,-2.144934049044473,lowrisk
2009-12-24,1.2346401899135238,1.1077253302571328,1.1324659162856994,-2.1111030598168394,lowrisk
2009-12-28,0.16227211711720121,1.1148297686830664,1.074405078096579,-2.0009477089321583,lowrisk
2009-12-29,-0.7640711087912032,1.0757122025416848,1.0873098078359391,-2.025431079769501,lowrisk
2009-12-30,0.6874763769926929,1.061290473145455,1.0493062462943996,-1.9533291985868713,lowrisk
2010-01-04,0.7320139840766103,1.0387594026244307,1.0279285685395654,-1.9127706109462148,lowrisk
2010-01-05,-0.2912686183537593,1.0198272419303887,0.9908385114455425,-1.842401867039749,lowrisk
2010-01-06,0.8178642060602781,0.9897957096602615,0.9783694991479356,-1.8187451568084168,lowrisk
2010-01-07,-1.506822824670365,0.9789376310699044,0.9304157510947886,-1.7277653826993369,highrisk
2010-01-08,0.6081538214944977,1.035596164550234,1.0895133246318782,-2.029611680212201,lowrisk
2010-01-11,-0.1933098379676701,1.0114356566179334,0.9912811471133214,-1.843241653181648,lowrisk
2010-01-12,0.36382351025545584,0.9797689668700005,1.011674901994486,-1.881933502883739,lowrisk
2010-01-13,-1.7503421431397763,0.9512985783212046,0.9357287029646758,-1.7378453280758492,highrisk
2010-01-14,0.9174395668134148,1.0406613595508514,1.1440515406133374,-2.133083770961106,lowrisk
2010-01-15,0.9090990742356376,1.0316757768437674,1.0319741896220387,-1.9204461255234366,lowrisk
2010-01-18,0.5228002428548941,1.0228951547498657,1.0673888083527518,-1.9876361605694675,lowrisk
2010-01-19,-0.11148024367259701,0.9963952125219466,0.998216064835258,-1.856398857225586,lowrisk
2010-01-20,0.3118306775639386,0.9643349424575397,0.9927507747688462,-1.8460298897127305,lowrisk
2010-01-21,0.5898160360809512,0.9356441416071607,0.9354461996862847,-1.7373093515255988,lowrisk
2010-01-22,-2.45290743629836,0.9174146259820605,0.921967680374925,-1.7117373640990208,highrisk
2010-01-25,-0.6136201893176472,1.1153964804784036,1.2759759597547633,-2.3833760701085307,lowrisk
2010-01-26,-2.045118686756281,1.0906826212773455,1.1669168132428651,-2.176464683261671,highrisk
2010-01-27,-0.8740188382533657,1.194164764296459,1.4020971922974739,-2.622658330889845,lowrisk
2010-01-28,1.2363375102175533,1.1771614850781231,1.3001289531559033,-2.4292000979041974,lowrisk
2010-01-29,-2.502420149235935,1.1781340872378145,1.2984031172669148,-2.4259257728367287,highrisk
2010-02-01,0.19947675960316352,1.3270630523913491,1.5556566145235802,-2.9139974256143732,lowrisk
2010-02-02,-0.7094714608885875,1.2771262106359416,1.4178650361427272,-2.6525737166410996,lowrisk
2010-02-03,1.2300377380669294,1.246116339834251,1.4362938352507264,-2.687537573440972,lowrisk
2010-02-04,-0.06610292938339786,1.2407650944340112,1.3301164948259376,-2.486093664684476,lowrisk
2010-02-05,-3.196204541930445,1.1950686991880708,1.3427569848682999,-2.5100757093706934,highrisk
2010-02-08,-0.8275651234649677,1.445348719615929,1.7156225628270079,-3.2174912385622334,lowrisk
2010-02-09,1.2897728534662523,1.408905374848332,1.5957959011988645,-2.990151290179237,lowrisk
2010-02-10,-0.033980855259949524,1.3944776223732291,1.572834689557552,-2.9465883585376447,lowrisk
2010-02-11,1.8236092737215301,1.3407360347644404,1.5029144473553184,-2.8139328707088076,lowrisk
2010-02-12,-0.47314841130352114,1.3745975055279538,1.438351768883109,-2.6914419676668024,lowrisk
2010-02-16,0.47314841130351937,1.3292041184654928,1.461020993392538,-2.734450929610926,lowrisk
2010-02-17,1.7534805344871913,1.2835330352337844,1.3422025084277296,-2.509023734429006,lowrisk
2010-02-18,-0.417850500299751,1.3171356039166642,1.3320433537817584,-2.489749378776862,lowrisk
2010-02-19,-1.827946970218051,1.273407864293641,1.3270489819521947,-2.4802738562302853,highrisk
2010-02-23,2.2504799446221626,1.3258840193655577,1.4168035716604706,-2.6505598636527266,lowrisk
2010-02-24,-1.1923692925681892,1.4056494203750296,1.3367301740225586,-2.498641402114126,lowrisk
2010-02-25,-1.6058463243866474,1.3920335666996875,1.4825292924728746,-2.7752573372692138,highrisk
2010-02-26,0.3846913069176514,1.410609557927619,1.441861094047662,-2.698100000119083,lowrisk
2010-03-02,1.4673926036297997,1.358785632536771,1.4250184478621886,-2.6661454562603795,lowrisk
2010-03-03,0.4341668747005656,1.3608681188840268,1.3337011472425937,-2.4928946110206303,lowrisk
2010-03-04,-0.21212770756952473,1.3126208138036701,1.3501219505871005,-2.524048817722411,lowrisk
2010-03-05,1.0047973334262745,1.26482253866666,1.2476543051488909,-2.3296430910808663,lowrisk
2010-03-08,1.7046096593304854,1.2440701190545094,1.2323156543731935,-2.3005419876350133,lowrisk
2010-03-09,0.04133238311580738,1.2774671507521693,1.1818633588917482,-2.2048218691345944,lowrisk
2010-03-10,0.0,1.2294566799892401,1.2114242923130425,-2.260906057635193,lowrisk
2010-03-11,-0.487834191687256,1.1840015769343533,1.106462854701697,-2.0617690084631253,lowrisk
2010-03-12,0.2718260160543108,1.1500624092508607,1.1223022832001153,-2.0918202074894428,lowrisk
2010-03-15,-0.8594455269985026,1.1102332929699021,1.0444020850749747,-1.9440248272279674,lowrisk
2010-03-16,-0.11143869384827743,1.0987126316374927,1.084059340076433,-2.019264161968186,lowrisk
2010-03-17,2.3099315544842844,1.0609783769826795,1.0128344384592451,-1.8841334219707333,lowrisk
2010-03-18,-0.5736389497897594,1.1906571155699306,0.9987569264660892,-1.857425001604181,lowrisk
2010-03-19,0.6643899092510394,1.159447903184942,1.1305496888689668,-2.1074675163068153,lowrisk
2010-03-22,-0.8929405367971831,1.1295915421883702,0.9773777513234077,-1.8168635730592442,lowrisk
2010-03-23,0.7158973888111834,1.1185980929146695,1.091250748541704,-2.0329079905375687,lowrisk
2010-03-24,0.0,1.0935052942178067,0.9710419923180182,-1.804843116963069,lowrisk
2010-03-25,0.4442889610348665,1.0552244869318572,1.0098785663636647,-1.8785254228784998,lowrisk
2010-03-26,0.5323447816229473,1.024333749549587,0.9198218101649722,-1.7076661330713117,lowrisk
2010-03-29,-0.2928891977945022,0.998071971489965,0.9339167764637836,-1.7344076684466012,lowrisk
2010-03-30,0.39632083058425,0.9693771701602966,0.8864076723118102,-1.644271490580362,lowrisk
2010-03-31,-0.40534843657565833,0.9423436188601666,0.8730110099671541,-1.618854805474088,lowrisk
2010-04-01,1.7403411456303868,0.9205954882515117,0.8543419678603402,-1.5834351500213302,lowrisk
2010-04-02,0.5396338337776535,1.0005975193973864,0.8284490564312276,-1.5343100799593148,lowrisk
2010-04-05,0.3478847506664413,0.976099443936111,0.9118262821847041,-1.6924966967068922,lowrisk
2010-04-06,0.013186566730787597,0.9474796036247781,0.8130551324336598,-1.505104109940061,lowrisk
2010-04-07,-0.08794554532419113,0.9172120659918569,0.843223275378043,-1.5623403207014905,lowrisk
2010-04-08,0.42144437022746073,0.8894191552533053,0.7793341822682945,-1.441127370824939,lowrisk
2010-04-09,-0.6416505744998964,0.8680995396575046,0.7861936679104617,-1.45414146210175,lowrisk
2010-04-12,-0.98361504183644,0.8628261620690185,0.7903104533145955,-1.4619519924842457,lowrisk
2010-04-13,0.044518387392735274,0.8825820300539408,0.855342646303085,-1.5853336772975681,lowrisk
2010-04-14,1.4974767348737243,0.8559932841521972,0.8080869000601315,-1.4956781802178616,lowrisk
2010-04-15,0.4767625598896245,0.9172758692459259,0.7994771848856304,-1.4793434832750596,lowrisk
2010-04-16,-0.6479012838863154,0.8959464054554784,0.8505539658666552,-1.5762484007118027,lowrisk
2010-04-19,-1.7902762804196564,0.8887932474288373,0.8182609545181997,-1.5149808043911095,highrisk
2010-04-20,0.6595732233362063,0.9942276950007026,1.0579849053693149,-1.9697946986627028,lowrisk
2010-04-21,1.743688863805529,0.9750125222990624,0.9514770240711412,-1.7677236745040685,lowrisk
2010-04-22,-0.5822504608225629,1.0469961337990472,0.9807057250851147,-1.8231775383565025,lowrisk
2010-04-23,-0.1757751818262821,1.0254668001948133,1.0247666626490672,-1.9067717162747728,lowrisk
2010-04-26,0.9978195608266966,0.9926936568416505,0.9459738828991204,-1.7572828943555403,lowrisk
2010-04-27,-0.15689038857833457,0.9928814368754059,0.9451849829206704,-1.755786161675657,lowrisk
2010-04-28,-1.0082069705869747,0.9616596184010804,0.924730950550177,-1.7169799511032346,lowrisk
2010-04-29,-0.3840279827075503,0.97330857611815,0.9656803532975979,-1.794670800371848,lowrisk
2010-04-30,0.8104684048766806,0.9488296993143673,0.9312399834185325,-1.7293291493218024,lowrisk
2010-05-03,-1.2581518244240422,0.940738868758682,0.9061446901927778,-1.6817173525056313,highrisk
2010-05-04,-0.15116332235061805,0.9766638523436523,1.012118963551791,-1.8827759942804358,lowrisk
2010-05-06,-2.045147479728935,0.9462835913203493,0.939007323031935,-1.7440656575645503,highrisk
2010-05-07,-2.3525138844174034,1.0758565657811257,1.2084747731648375,-2.255310111609521,highrisk
2010-05-10,1.8471746296232823,1.2234454107874728,1.394500118929837,-2.608244858597508,lowrisk
2010-05-11,-0.6731878896356637,1.2731767999898662,1.3136681553778857,-2.454887215382646,lowrisk
2010-05-12,-0.39133868057429877,1.2408476072441346,1.3802004338219256,-2.5811149224868446,lowrisk
2010-05-13,1.8374319467772182,1.2006791410025726,1.2559645720675492,-2.3454096627825765,lowrisk
2010-05-14,0.1267307023072427,1.2522245379778307,1.258230924222044,-2.3497094769876945,lowrisk
2010-05-17,-2.621358595691737,1.20567019049941,1.253470161899178,-2.3406771677667066,highrisk
2010-05-18,-0.4374349401938786,1.3660219337465964,1.5233416394099775,-2.852688158757532,lowrisk
2010-05-19,-0.9324212035000832,1.3201129403253717,1.4099034771162582,-2.637468727538236,lowrisk
2010-05-20,-1.7331427720209434,1.2972786678409176,1.435054568109378,-2.6851863861165586,highrisk
2010-05-24,0.7111379365957751,1.3374815606057422,1.4842030335404304,-2.7784328259520703,lowrisk
2010-05-25,-2.621206374731911,1.2985256454510181,1.412071646628057,-2.6415822656957753,highrisk
2010-05-26,0.8700958037499235,1.4416223151478305,1.681898087293382,-3.153507810977054,lowrisk
2010-05-27,1.5416354003524955,1.4026366299324815,1.5255040083136444,-2.8567906917686763,lowrisk
2010-05-28,1.076020255425481,1.4064546362322263,1.5343203953219247,-2.8735174948036044,lowrisk
2010-05-31,1.0505631852104897,1.3796147059326949,1.4624792777587832,-2.7372176451986365,lowrisk
2010-06-01,-0.6177444127697231,1.3532695408802868,1.4275822881796878,-2.6710096769398413,lowrisk
2010-06-03,2.1180529336845098,1.3138405944099902,1.39105469383649,-2.601708059923189,lowrisk
2010-06-04,0.2066054992688172,1.3805800086737885,1.3243065383916457,-2.475070782314788,lowrisk
2010-06-07,-1.6882498361361777,1.3279745149469713,1.379800667936863,-2.580356470616113,highrisk
2010-06-08,0.7898553918516666,1.360509113248873,1.3937461525833943,-2.606814403405368,lowrisk
2010-06-09,-0.3802143640915159,1.323192308345655,1.3540628636760572,-2.531525676094762,lowrisk
2010-06-10,0.21810316604332228,1.2781660572315496,1.3058511985055614,-2.44005657128625,lowrisk
2010-06-11,1.6048191378125705,1.2309163691565728,1.2496208358143743,-2.333374071931956,lowrisk
2010-06-14,1.0030682017196275,1.2566141202588617,1.2009343720759023,-2.241004160237318,lowrisk
2010-06-15,-0.040651508170398046,1.236355344562902,1.2178355100221956,-2.273069677010605,lowrisk
2010-06-16,0.8995293329168047,1.1907238966029225,1.1476733955935008,-2.139955299492847,lowrisk
2010-06-17,0.04924041013770797,1.1695651754332805,1.118294466449998,-2.0842164168078026,lowrisk
2010-06-18,0.1431096006264573,1.1271488209656408,1.0856853332967857,-2.0223490615202846,lowrisk
2010-06-21,1.7366307664302163,1.087243793803878,1.0364191729544965,-1.9288793261787314,lowrisk
2010-06-22,-0.5460908866870928,1.142721139955478,1.004222924716084,-1.8677953127113338,lowrisk
2010-06-23,-0.38049803588452397,1.113438983325727,1.0770646817735408,-2.0059936156980167,lowrisk
2010-06-24,0.8211244431885805,1.0803039782958546,0.980227474005723,-1.8222701812272486,lowrisk
2010-06-25,-0.8033909451528243,1.0629001805634728,0.9924806423438778,-1.845517383641757,lowrisk
2010-06-28,-0.03546337625169798,1.0517023258407425,0.9929400747361993,-1.846389037203132,lowrisk
2010-06-30,-2.105811170568826,1.015864137036537,0.9553359105341558,-1.7750449086718034,highrisk
2010-07-01,-1.0011515734628071,1.1405280579116952,1.214287637890559,-2.2663385117063526,lowrisk
2010-07-02,-0.752883982935466,1.135598337974959,1.1648749138595635,-2.1725907098562898,lowrisk
2010-07-06,0.9676092556057315,1.1162173779053737,1.1859218310370516,-2.212521765263641,lowrisk
2010-07-07,-0.7650577661734571,1.1043596528322412,1.1076438853582948,-2.064009707192953,lowrisk
2010-07-08,1.5197800051807493,1.087878415659217,1.1516640322923097,-2.147526495492097,lowrisk
2010-07-09,1.644169669938107,1.1214578670893773,1.0626169974332773,-1.9785828895078625,lowrisk
2010-07-12,0.6306919237329759,1.1631489044967016,1.1201365755355224,-2.0877113400471607,lowrisk
2010-07-13,0.12389328102315755,1.13178102654974,1.0850960791493325,-2.021231104918254,lowrisk
2010-07-14,1.3746093161533381,1.0915263567503948,1.0484427544759487,-1.9516909472764494,lowrisk
2010-07-15,-0.38456756558121313,1.1115997838303608,1.0061205162556432,-1.871395499487747,lowrisk
2010-07-16,-0.9016413955708907,1.0786920128019386,1.0411870293742453,-1.9379250946048514,lowrisk
2010-07-19,-0.4516630825747296,1.0722996054373581,1.0167223576436353,-1.8915097381818904,lowrisk
2010-07-20,0.23051211973645439,1.043925713795978,1.014097019429544,-1.88652884122649,lowrisk
2010-07-21,0.89924283095864,1.0093616034494295,0.9598375992718978,-1.7835856930963128,lowrisk
2010-07-22,-0.7267034042125873,1.0017562519841634,0.9402299797597995,-1.7463853309463009,lowrisk
2010-07-23,1.435086750340932,0.9908253579358592,0.9656940550400226,-1.7946967958671178,lowrisk
2010-07-26,0.5951730894013908,1.027623262481671,0.9104296768610746,-1.6898470010726212,lowrisk
2010-07-27,0.025984218500338194,1.003469959705871,0.9633823820759428,-1.7903109972043532,lowrisk
2010-07-28,0.2724406087887814,0.9700289764860622,0.8803861035185148,-1.6328471287559403,lowrisk
2010-07-29,-0.1728881375613681,0.940279100099615,0.8882036561812562,-1.6476789032098116,lowrisk
2010-07-30,-0.8297016155317168,0.9123831864921,0.8384498981204929,-1.553284077920467,lowrisk
2010-08-02,1.2872092318952373,0.9153767124313062,0.8889310514983586,-1.6490589467793912,lowrisk
2010-08-03,0.49828438445891526,0.9469482880232752,0.8342325280780847,-1.5452827143280436,lowrisk
2010-08-04,-0.1028918426391148,0.9244353082584676,0.886418288974447,-1.6442916329385238,lowrisk
2010-08-05,-0.32221367080610963,0.8964004792976299,0.8114442451262239,-1.5020478699318083,lowrisk
2010-08-06,-0.017211036604906946,0.8748421877044058,0.8328847057814909,-1.5427255718092279,lowrisk
2010-08-09,0.33942470741101,0.8489147235828123,0.7803147532839829,-1.4429877494841081,lowrisk
2010-08-10,-0.47293872099556855,0.8279024420887129,0.7787583866006992,-1.44003494819068,lowrisk
2010-08-11,-1.327509682676717,0.8169007211747643,0.7697628138100764,-1.4229681867028063,highrisk
2010-08-12,-2.2167150378335254,0.8767149510963961,0.9033209546336372,-1.6763600481499912,highrisk
