Date,Actual_Return(%),GARCH_Mu,GARCH_Vol,GJR_GARCH_Vol,VaR_95,GJR_VaR_95,Risk_Label
2021-06-03,0.8610967926904575,0.05303105492721201,0.8398759944176579,0.8260713000614683,-1.287856170451349,-1.2845455198705036,lowrisk
2021-06-04,-0.38102181058446244,0.05303105492721201,0.8442838853525013,0.7976635273468861,-1.294893500586605,-1.2390829132858145,lowrisk
2021-06-07,0.24033115318730422,0.05303105492721201,0.8282169276497633,0.8196508324031,-1.2692421205287228,-1.2742704730312178,lowrisk
2021-06-08,-0.08774676167081445,0.05303105492721201,0.8064139160244249,0.7700269057889543,-1.234432958274398,-1.1948544246309034,lowrisk
2021-06-09,-1.0963598561367285,0.05303105492721201,0.78527587530489,0.770585122112894,-1.2006854420234916,-1.1957477705957351,highrisk
2021-06-10,0.2775485281263212,0.05303105492721201,0.8247391737395219,0.844909540787656,-1.2636897820617965,-1.3146934492941544,lowrisk
2021-06-11,0.795706158882239,0.05303105492721201,0.8038439128406848,0.8035861345402636,-1.2303298710791881,-1.2485612051425343,lowrisk
2021-06-14,0.10161720075487844,0.05303105492721201,0.8070908477930622,0.7937015475493976,-1.2355137001542134,-1.2327423271849816,lowrisk
2021-06-15,0.20983547347857653,0.05303105492721201,0.7851056697637581,0.7853094937210267,-1.2004137037700953,-1.2193120366278862,lowrisk
2021-06-16,0.6497598504645741,0.05303105492721201,0.7655332130481071,0.7530618565213489,-1.1691656893563862,-1.1677042721605868,lowrisk
2021-06-17,-0.5116464172453041,0.05303105492721201,0.7631137008988476,0.7420260091363402,-1.1653028656131743,-1.1500429654106994,lowrisk
2021-06-18,0.06668077909473219,0.05303105492721201,0.7591240993535563,0.7607868496464378,-1.1589333470390175,-1.1800670267786237,lowrisk
2021-06-21,-0.821719525071219,0.05303105492721201,0.7400285036490066,0.7267198079416466,-1.1284466555376393,-1.1255475637397596,lowrisk
2021-06-22,0.6837052447324689,0.05303105492721201,0.7595499842025438,0.785420475099607,-1.1596132849790055,-1.219489646565959,lowrisk
2021-06-23,0.5303341348774762,0.05303105492721201,0.7596243964721159,0.7412065395696144,-1.1597320864001006,-1.1487315207263697,lowrisk
2021-06-24,0.37709449596265504,0.05303105492721201,0.7515476437586383,0.756537058539974,-1.1468373083518806,-1.1732658395443603,lowrisk
2021-06-25,0.4597265695981394,0.05303105492721201,0.7380958039540774,0.7227009943163227,-1.125361042484464,-1.119116023167362,lowrisk
2021-06-28,-0.09540946856721283,0.05303105492721201,0.7286040254783219,0.7204145348239271,-1.110207133349237,-1.1154568694062066,lowrisk
2021-06-29,-0.5561146584600538,0.05303105492721201,0.7125789994614989,0.701970807131306,-1.084622698486069,-1.0859403020755214,lowrisk
2021-06-30,0.2966723885088968,0.05303105492721201,0.7155162229577295,0.7214553676883744,-1.0893120639285332,-1.117122574616967,lowrisk
2021-07-01,-0.5713126033224305,0.05303105492721201,0.7022935327317152,0.6949843940249779,-1.0682016422388478,-1.0747595399058751,lowrisk
2021-07-02,-0.07795042220552814,0.05303105492721201,0.7071312360338866,0.7247318900644144,-1.0759251807149666,-1.122366183443483,lowrisk
2021-07-05,0.3800118244655186,0.05303105492721201,0.6922918266675177,0.6932986737800747,-1.05223361840841,-1.0720617840108295,lowrisk
2021-07-06,0.41953555315421803,0.05303105492721201,0.6832344729175677,0.6885583828080919,-1.0377732813827478,-1.0644756213883164,lowrisk
2021-07-07,-0.5773171478173561,0.05303105492721201,0.676328149237187,0.6715777111558141,-1.0267471284043275,-1.0373004675095678,lowrisk
2021-07-08,-0.9981675118622095,0.05303105492721201,0.6840304546376048,0.7038369906836138,-1.03904409008204,-1.088926863869922,highrisk
2021-07-09,-1.1133585174387939,0.05303105492721201,0.7271334856732633,0.7735382917308018,-1.107859372427244,-1.200473899246007,highrisk
2021-07-12,0.8008242958946032,0.05303105492721201,0.7763762824947531,0.8519933875621714,-1.1864769750718225,-1.326030140215041,lowrisk
2021-07-13,0.7921594131383047,0.05303105492721201,0.7825081071398075,0.8084091472928295,-1.1962666171016745,-1.2562797522291311,lowrisk
2021-07-14,-0.26258460116188315,0.05303105492721201,0.7874725595344758,0.8204466606502729,-1.2041925143070427,-1.275544083140455,lowrisk
2021-07-15,0.7330591072354615,0.05303105492721201,0.7712805814159627,0.8012215577165009,-1.178341535404166,-1.2447770356844756,lowrisk
2021-07-16,-0.4451698311613286,0.05303105492721201,0.7733758695340854,0.7779628751028075,-1.181686725753399,-1.2075548166823604,lowrisk
2021-07-19,-1.1402773110500561,0.05303105492721201,0.7652108864281689,0.7969524817310798,-1.168651085236317,-1.2379449857397182,highrisk
2021-07-20,-0.31220072226046064,0.05303105492721201,0.8119375937759612,0.8704028400797084,-1.2432516755414373,-1.3554918549947668,lowrisk
2021-07-21,-0.5968042591023958,0.05303105492721201,0.795642152801254,0.8389731810395008,-1.217235515084267,-1.3051931484262504,lowrisk
2021-07-22,1.2550037243909118,0.05303105492721201,0.7937594626715967,0.8532218403195287,-1.2142297438025742,-1.327996104424088,lowrisk
2021-07-23,0.03939668659048761,0.05303105492721201,0.8374847993146046,0.8135579827703883,-1.2840385557220517,-1.2645197323232196,lowrisk
2021-07-26,-0.9499237047731032,0.05303105492721201,0.813554232641244,0.856904120334373,-1.2458326879967478,-1.3338890707376208,highrisk
2021-07-27,0.1752971730222418,0.05303105492721201,0.8358497221717839,0.8615659748737371,-1.2814281060034156,-1.3413497069869866,lowrisk
2021-07-28,0.21694088802167713,0.05303105492721201,0.8126756953932951,0.8492188525372547,-1.2444300769200844,-1.3215898908663661,lowrisk
2021-07-29,0.07919415865648852,0.05303105492721201,0.7914702662866793,0.8126289932509635,-1.2105749730872297,-1.263033016505431,lowrisk
2021-07-30,-1.3077258339782267,0.05303105492721201,0.7703707922050753,0.7973967502655072,-1.1768890296309633,-1.2386559744469834,highrisk
2021-08-02,0.677093180773595,0.05303105492721201,0.8351373520767628,0.9139725211472395,-1.2802907857722097,-1.4252189430454525,lowrisk
2021-08-03,0.7446612532379142,0.05303105492721201,0.828541647999865,0.8545377755868148,-1.2697605463108212,-1.3301020719685563,lowrisk
2021-08-04,1.4018166149636422,0.05303105492721201,0.8263787313347299,0.8642650368971346,-1.266307384957104,-1.3456691725132088,lowrisk
2021-08-05,-0.3008758896846518,0.05303105492721201,0.8813377721521356,0.8299282422475112,-1.3540511426557806,-1.290718008188602,lowrisk
2021-08-06,-0.3340859279372718,0.05303105492721201,0.8600860414903727,0.8897753032765301,-1.320122117000866,-1.386494731627942,lowrisk
2021-08-09,-0.3792208960640221,0.05303105492721201,0.8412737291620207,0.8153028685358624,-1.2900876959094414,-1.2673121742329738,lowrisk
2021-08-10,-0.7184314665628821,0.05303105492721201,0.8253471005007073,0.8439369653498223,-1.264660355376735,-1.313136980402756,lowrisk
2021-08-11,-0.895355185379259,0.05303105492721201,0.8285760288418801,0.8344836755256302,-1.2698154363566878,-1.298008332320195,lowrisk
2021-08-12,-0.5571799675681378,0.05303105492721201,0.8446620580845334,0.8887664056927871,-1.2954972647002823,-1.3848801342994295,lowrisk
2021-08-13,-1.5075919584146342,0.05303105492721201,0.8365708536599574,0.864466733979429,-1.2825794140616733,-1.3459919600542722,highrisk
2021-08-17,-1.1482292603767648,0.05303105492721201,0.9148074239353445,1.0203236215643239,-1.407486445977066,-1.5954187783753366,highrisk
2021-08-18,0.49716663828963764,0.05303105492721201,0.9434430635835739,1.0341988720707362,-1.4532041038814068,-1.6176241466516474,lowrisk
2021-08-19,-2.0530572845289496,0.05303105492721201,0.9211047904317283,1.0046361776913861,-1.4175403805396114,-1.5703132519308551,highrisk
2021-08-20,-1.0375630415977808,0.05303105492721201,1.0570717338631455,1.237229739060408,-1.6346156853854998,-1.9425462207346216,highrisk
2021-08-23,0.9436813505047298,0.05303105492721201,1.0619978599088198,1.1946277720744567,-1.6424803934247256,-1.8743678216649184,lowrisk
2021-08-24,1.9338287600409514,0.05303105492721201,1.0529373176533225,1.173204182330028,-1.6280149658542868,-1.8400824082335874,lowrisk
2021-08-25,0.3557476688322446,0.05303105492721201,1.1357580871343145,1.1307263546594182,-1.7602408093492963,-1.7721026765114358,lowrisk
2021-08-26,-0.8661651450086225,0.05303105492721201,1.0981177818918906,1.1859338486460602,-1.700146932640853,-1.8604544316757163,lowrisk
2021-08-27,-0.03412411362853959,0.05303105492721201,1.0879592516803742,1.119516377590278,-1.6839285343537473,-1.754162699926925,lowrisk
2021-08-30,0.30666896295374635,0.05303105492721201,1.0501096037325588,1.1143111992883996,-1.6235004357348657,-1.745832551142681,lowrisk
2021-08-31,1.994558647383672,0.05303105492721201,1.0163434454506375,1.043163091255175,-1.5695917508917752,-1.6319701066188599,lowrisk
2021-09-01,0.030964232996957494,0.05303105492721201,1.1124855304331491,1.027220473629061,-1.7230854742880435,-1.6064562108147689,lowrisk
2021-09-02,-0.9643411480633363,0.05303105492721201,1.0730747409494135,1.0924570045553723,-1.6601649663653637,-1.7108580155690845,highrisk
2021-09-03,0.7975007263960597,0.05303105492721201,1.0713463614533498,1.0428620435530307,-1.657405556640259,-1.6314883225176096,lowrisk
2021-09-06,0.2739419527793424,0.05303105492721201,1.0533625767665435,1.0413406803628789,-1.6286939047883484,-1.6290535967514888,lowrisk
2021-09-07,-0.6132444326989983,0.05303105492721201,1.0188603479783493,0.9941844877216502,-1.5736100612963628,-1.5535868061790792,lowrisk
2021-09-08,-0.7833327563281752,0.05303105492721201,1.000709232140757,0.9956399993757773,-1.5446312602414882,-1.555916145912111,lowrisk
2021-09-09,-1.7668585744907768,0.05303105492721201,0.9932082556498496,0.9940172851764241,-1.5326557262086382,-1.5533192222466834,highrisk
2021-09-10,0.3480513841309676,0.05303105492721201,1.0779780714448959,1.1641876480647104,-1.6679932806247326,-1.8256527254076935,lowrisk
2021-09-13,0.24437939096917446,0.05303105492721201,1.0434300227666566,1.072693832191663,-1.6128362843034747,-1.679229864391449,lowrisk
2021-09-14,0.6471504356889902,0.05303105492721201,1.0090484480795139,1.0684999877843517,-1.557945068704017,-1.6725182119052575,lowrisk
2021-09-15,0.11876269425317929,0.05303105492721201,0.9882635167258568,1.002696624627306,-1.5247613021507016,-1.5672092726506652,lowrisk
2021-09-16,-0.8831433925882226,0.05303105492721201,0.9557760495264801,0.9971748080030448,-1.4728940859877326,-1.5583723891912058,lowrisk
2021-09-17,0.43159478173542154,0.05303105492721201,0.9586517976413254,0.9980725709141871,-1.4774853041392602,-1.559809131256332,lowrisk
2021-09-23,-0.12903983557217244,0.05303105492721201,0.9332409416661579,0.9638290441180447,-1.4369161101278731,-1.505007228888036,lowrisk
2021-09-24,-0.15116304875595635,0.05303105492721201,0.9050230346750463,0.935955909441714,-1.3918653749445955,-1.4604002345698364,lowrisk
2021-09-27,0.2753391406219634,0.05303105492721201,0.8788207330732783,0.903038778384064,-1.3500326142431922,-1.4077210402448828,lowrisk
2021-09-28,-1.1674542903645653,0.05303105492721201,0.8545235497042148,0.8749030062710479,-1.311241431962947,-1.362693732001392,highrisk
2021-09-29,-1.5156166551995338,0.05303105492721201,0.8922293547554461,0.956568215331323,-1.371439881081458,-1.493387303386447,highrisk
2021-09-30,0.3019734208089183,0.05303105492721201,0.9625714731389897,1.0641804953783163,-1.483743183680265,-1.6656054776379792,lowrisk
2021-10-01,-1.6355247252046519,0.05303105492721201,0.9337679789561104,1.002949066859726,-1.437757540974918,-1.567613270599156,highrisk
2021-10-05,-1.7322861946592623,0.05303105492721201,1.011970819397168,1.1611630651528484,-1.5626107221977474,-1.8208123099204852,highrisk
2021-10-06,-1.5793811090712127,0.05303105492721201,1.089659739333922,1.2472317637601045,-1.686643413915387,-1.9585530410700727,highrisk
2021-10-07,1.6128810459233527,0.05303105492721201,1.1395511140708148,1.3291510079680924,-1.766296490662341,-2.089653159638365,lowrisk
2021-10-08,-0.18567264982324377,0.05303105492721201,1.1761558190689338,1.2461186957995853,-1.8247370005077987,-1.956771733844775,lowrisk
2021-10-12,-1.7524008471391173,0.05303105492721201,1.135175821199845,1.2823802675190086,-1.759311204314157,-2.0148032305687824,highrisk
2021-10-13,0.8917549187880729,0.05303105492721201,1.1975465141848134,1.3399582695511207,-1.8588878870833079,-2.106948647269285,lowrisk
2021-10-14,1.4191943445639774,0.05303105492721201,1.1755035248486225,1.2858827807559245,-1.82369559321313,-2.020408505679486,lowrisk
2021-10-15,0.9198067120950034,0.05303105492721201,1.1909175360809587,1.2500152624112117,-1.8483045246395033,-1.9630076354297126,lowrisk
2021-10-18,-0.29801309366712775,0.05303105492721201,1.1708194009999777,1.2369897380325632,-1.8162172489426833,-1.9421621331675163,lowrisk
2021-10-19,0.8610379650761177,0.05303105492721201,1.1322490902224185,1.186469234187174,-1.7546385904927893,-1.8613112402143983,lowrisk
2021-10-20,-0.4232442333248745,0.05303105492721201,1.1132153246374623,1.142270400569312,-1.724250612632541,-1.79057728284084,lowrisk
2021-10-21,-0.14232645384201148,0.05303105492721201,1.0813730110844095,1.1276777835226686,-1.6734134036236183,-1.7672238712764043,lowrisk
2021-10-22,0.04068648389145055,0.05303105492721201,1.0449399204922412,1.0699367398569055,-1.6152468813265128,-1.6748175295916707,lowrisk
2021-10-25,0.42367372686191174,0.05303105492721201,1.0091663330759766,1.0405787413337397,-1.5581332756379824,-1.6278342215237542,lowrisk
2021-10-26,1.0225752693184822,0.05303105492721201,0.9804414432196302,0.9936660661422995,-1.5122731270984504,-1.552757146052471,lowrisk
2021-10-27,-0.9036613643358773,0.05303105492721201,0.9834748486408881,0.9688844243118991,-1.5171160498701377,-1.5130976470703548,lowrisk
2021-10-28,-0.40285251190047816,0.05303105492721201,0.9853267533233705,1.0204265692697136,-1.5200726712617054,-1.5955835315601763,lowrisk
2021-10-29,-1.3855769798464297,0.05303105492721201,0.9607063739996283,0.9648214035221039,-1.4807654969423933,-1.5065953592082353,highrisk
2021-11-01,0.3443484771767732,0.05303105492721201,1.0070077043181145,1.085550079661131,-1.5546869600568842,-1.699804462996281,lowrisk
2021-11-02,1.2770548725339261,0.05303105492721201,0.9764673031124691,0.9999937084675691,-1.5059282931741855,-1.5628836391264842,lowrisk
2021-11-03,-1.3617439070063801,0.05303105492721201,1.0002776542436467,0.9994374390165084,-1.5439422331793538,-1.5619934088552574,highrisk
2021-11-04,0.5275158854038724,0.05303105492721201,1.0392243903703966,1.114876861035855,-1.606121865993789,-1.7467378124506672,lowrisk
2021-11-05,-0.4300040427861952,0.05303105492721201,1.0118482552666481,1.0255537456897543,-1.5624150448858631,-1.6037888494080959,lowrisk
2021-11-08,-0.06927680564816155,0.05303105492721201,0.9864906555436724,1.0437167331984216,-1.5219308760790424,-1.6328561319369124,lowrisk
2021-11-09,0.19744580598697928,0.05303105492721201,0.9545061590510773,0.9719872360338921,-1.4708666677409732,-1.518063256660399,lowrisk
2021-11-10,-1.0610440122462226,0.05303105492721201,0.9245688723450495,0.9621390779016765,-1.4230708912532293,-1.50230267791855,highrisk
2021-11-11,-0.06992632254459806,0.05303105492721201,0.9443815428140169,0.9969122482254836,-1.4547024141316678,-1.5579521995483163,lowrisk
2021-11-12,1.136098682641506,0.05303105492721201,0.9147999267950183,0.9535954988215977,-1.407474476567585,-1.488629892711302,lowrisk
2021-11-15,1.0143524335694436,0.05303105492721201,0.933014567535804,0.9260940442406629,-1.4365546970364582,-1.444617719610595,lowrisk
2021-11-16,-0.07355834839178017,0.05303105492721201,0.9397965270041077,0.9331539267657677,-1.447382298818777,-1.455916059153005,lowrisk
2021-11-17,-1.181876100990594,0.05303105492721201,0.9105147163813205,0.9086013988504754,-1.4006330095653396,-1.41662322445993,highrisk
2021-11-18,-0.5148811671827445,0.05303105492721201,0.9427980033674492,0.9818480378609131,-1.4521742458914768,-1.5338440698404947,lowrisk
2021-11-19,0.7943783390637265,0.05303105492721201,0.9254169866216252,0.9472494450898734,-1.424424931143261,-1.47847393479551,lowrisk
2021-11-22,2.1632070665031793,0.05303105492721201,0.9182576269933398,0.9247664386953317,-1.412994798681724,-1.4424930754431886,lowrisk
2021-11-23,-0.6612146755189385,0.05303105492721201,1.0553992539416133,0.9064026927184952,-1.6319455210083889,-1.4131045074919413,lowrisk
2021-11-24,-0.26268163966227,0.05303105492721201,1.0370217284118743,1.0532726113880844,-1.6026052500866306,-1.6481489581317954,lowrisk
2021-11-25,-0.8814661571663243,0.05303105492721201,1.0052730780217707,0.910680942657566,-1.5519175771276985,-1.4199512390468974,lowrisk
2021-11-26,-1.7658078765380114,0.05303105492721201,1.0036974788551354,1.0176260762034708,-1.5494020857826658,-1.5911017400521643,highrisk
2021-11-29,-0.897358933231295,0.05303105492721201,1.086684756809216,1.127560028665596,-1.6818937650510106,-1.767035421347777,lowrisk
2021-11-30,-2.2229947429497883,0.05303105492721201,1.0793857019749236,1.1326510345144711,-1.6702406050015601,-1.7751828533324379,highrisk
2021-12-01,2.615275171945658,0.05303105492721201,1.2084850088318315,1.3624810690664615,-1.87635152199435,-2.1429931898611843,lowrisk
2021-12-02,1.684890357674099,0.05303105492721201,1.352926628422358,1.2478142067983233,-2.106956901609013,-1.9594851584511352,lowrisk
2021-12-03,0.5936498469569537,0.05303105492721201,1.3731573110752227,1.401879034140861,-2.1392557934814054,-2.2060440388105396,lowrisk
2021-12-06,0.2268103191211766,0.05303105492721201,1.328231443024486,1.2644793669517698,-2.067530297147813,-1.9861553809757635,lowrisk
2021-12-07,0.8768851968386375,0.05303105492721201,1.2784408947724148,1.2780605367599323,-1.988038192909153,-2.0078901148513064,lowrisk
2021-12-08,0.24193954978586585,0.05303105492721201,1.2501553533325542,1.1780721528837408,-1.942879477299091,-1.8478729038973214,lowrisk
2021-12-09,0.9669453842747598,0.05303105492721201,1.2045785925657968,1.1854771197330254,-1.8701148112144819,-1.85972350190175,lowrisk
2021-12-10,-0.7908947840967301,0.05303105492721201,1.1860760369394012,1.099373139971667,-1.8405749259919113,-1.7219263082746243,lowrisk
2021-12-13,-0.17605060017802335,0.05303105492721201,1.1651092620974175,1.152230133744519,-1.8071008408533094,-1.806516421596357,lowrisk
2021-12-14,-0.4692912101607295,0.05303105492721201,1.1245821182052314,1.0613839432589396,-1.7423980396215748,-1.661129993055848,lowrisk
2021-12-15,0.063205533267134,0.05303105492721201,1.093582250847187,1.0727330607124272,-1.6929058212403925,-1.6792926440688394,lowrisk
2021-12-16,0.5092377513405777,0.05303105492721201,1.055171660612268,1.0027701506106081,-1.6315821614292025,-1.5673269405469206,lowrisk
2021-12-17,0.32134964508258257,0.05303105492721201,1.0262062489564452,0.9880258297744781,-1.5853380126200034,-1.543730748607968,lowrisk
2021-12-20,-1.9207748202213653,0.05303105492721201,0.9940801541384036,0.944366836054823,-1.534047738306733,-1.4738607283391412,highrisk
2021-12-21,0.6570637060279951,0.05303105492721201,1.0981406381250534,1.169195558071519,-1.7001834233028934,-1.8336671742959796,lowrisk
2021-12-22,0.5366953123974487,0.05303105492721201,1.0718809537381908,1.0624333899642413,-1.6582590492633293,-1.6628094834958091,lowrisk
2021-12-23,0.5237821571848372,0.05303105492721201,1.0427935529562686,1.0786543191545779,-1.6118201411540565,-1.688768777440731,lowrisk
2021-12-24,0.5959863648628849,0.05303105492721201,1.0150694135760105,1.0044742852612398,-1.5675577207768927,-1.5700541660836567,lowrisk
2021-12-27,-0.48052084998639777,0.05303105492721201,0.9917549439088948,1.0001360604029454,-1.530335470407911,-1.5631114531863757,lowrisk
2021-12-28,0.6501501181070712,0.05303105492721201,0.9696012325906821,0.969973404700981,-1.494966405571247,-1.514840405557783,lowrisk
2021-12-29,-1.1254214445732855,0.05303105492721201,0.9516621815391683,0.9404887152751793,-1.4663261723103034,-1.467654346689152,highrisk
2021-12-30,-0.6397712501127671,0.05303105492721201,0.9741447877915368,1.0127433910039179,-1.502220327777766,-1.583287695687109,lowrisk
2022-01-04,0.30648625434698484,0.05303105492721201,0.9605540560053877,0.9793691460753059,-1.4805223166943209,-1.5298769555176872,lowrisk
2022-01-05,-1.2751618320861298,0.05303105492721201,0.9319574029816342,0.9574185200601095,-1.4348669021057407,-1.4947480953693426,highrisk
2022-01-06,-1.0739118526127052,0.05303105492721201,0.9706995621624215,1.0364719476044812,-1.4967199216876612,-1.6212618812873827,highrisk
2022-01-07,1.191671182912311,0.05303105492721201,0.9867978550451972,1.0575489658296409,-1.5224213293006787,-1.654992656212123,lowrisk
2022-01-10,-0.8556438267968699,0.05303105492721201,1.0022278902227861,1.01441813747115,-1.547055843436443,-1.5859678896091685,lowrisk
2022-01-11,0.3734790945781304,0.05303105492721201,0.999189550549236,1.0743610303685904,-1.54220504298292,-1.6818979783466643,lowrisk
2022-01-12,1.452242106027286,0.05303105492721201,0.9697725668793692,0.9893272439427172,-1.495239945903983,-1.5458134771952758,lowrisk
2022-01-13,-0.4215032151168624,0.05303105492721201,1.0109134960891157,0.990188515325652,-1.5609226738116935,-1.5471918197509706,lowrisk
2022-01-14,-1.4222772153220982,0.05303105492721201,0.9853161334776614,1.0095077157383407,-1.5200557163593846,-1.5781094568609713,highrisk
2022-01-17,-0.9439207605746048,0.05303105492721201,1.0322479304417402,1.0826345308376961,-1.5949837383905743,-1.695138541085753,highrisk
2022-01-18,-0.7321984977983697,0.05303105492721201,1.0326310439111606,1.0920646033261012,-1.5955953905397375,-1.7102300331190368,lowrisk
2022-01-19,-0.7376072814084845,0.05303105492721201,1.019665816597152,1.0811244656473786,-1.5748960161141863,-1.6927218961641537,lowrisk
2022-01-20,0.5747506398696678,0.05303105492721201,1.0079890148982131,1.0744705127324585,-1.5562536518420154,-1.6820731893245366,lowrisk
2022-01-21,-1.139522970551083,0.05303105492721201,0.9843079693026118,1.0274259721417365,-1.518446152004178,-1.6067850820053886,highrisk
2022-01-24,-1.279152270484207,0.05303105492721201,1.004531442605914,1.0930130729938863,-1.550733533933679,-1.7117479241482723,highrisk
2022-01-25,-2.428930791569846,0.05303105492721201,1.0350557300314207,1.1298460619222017,-1.599466474682896,-1.7706938929790723,highrisk
2022-01-26,-0.43141243137591256,0.05303105492721201,1.2024262020135077,1.4119062985864885,-1.866678455115757,-2.2220912517755393,lowrisk
2022-01-27,-3.4539175504818713,0.05303105492721201,1.1655670746274116,1.2932293218841509,-1.8078317522940073,-2.0321656016132814,highrisk
2022-01-28,2.660942903584202,0.05303105492721201,1.467202269734464,1.81983398141233,-2.289401391778768,-2.8749215861225665,lowrisk
2022-02-03,1.0061495789077355,0.05303105492721201,1.5746563189132383,1.5962587681738487,-2.4609550054273175,-2.5171212029784304,lowrisk
2022-02-04,1.3023208538381177,0.05303105492721201,1.5333434385696536,1.7623507954621869,-2.3949977523750787,-2.7829279090982353,lowrisk
2022-02-07,-0.9379392635008461,0.05303105492721201,1.5103502330492455,1.5300474196369256,-2.3582884098557746,-2.411159341053553,highrisk
2022-02-08,0.15418437519596925,0.05303105492721201,1.474904874723501,1.649528126998851,-2.3016988317586997,-2.6023712480140477,lowrisk
2022-02-09,1.412336282671779,0.05303105492721201,1.4171613061545023,1.4609244833145552,-2.2095094919554743,-2.300537896297015,lowrisk
2022-02-10,0.7889623543104516,0.05303105492721201,1.4103076789404996,1.4841230691105374,-2.1985674704667724,-2.3376639388755844,lowrisk
2022-02-11,-0.7998156614442457,0.05303105492721201,1.3699159801095784,1.400568895604899,-2.1340809113393457,-2.2039473481114724,lowrisk
2022-02-14,-1.539136821263648,0.05303105492721201,1.3370096545138577,1.4027275027899992,-2.0815449751788613,-2.207401892408665,highrisk
2022-02-15,-0.7050023802705285,0.05303105492721201,1.3554338218800621,1.4370446767764076,-2.110959711192015,-2.2623216566477513,lowrisk
2022-02-16,1.888117679853956,0.05303105492721201,1.3192787174920362,1.3932910445454196,-2.0532370022107362,-2.192300180879343,lowrisk
2022-02-17,0.6107096607621842,0.05303105492721201,1.361801222619746,1.3340694921263467,-2.1211254575253506,-2.0975244951536958,lowrisk
2022-02-18,-0.27096616852252725,0.05303105492721201,1.3180285134767402,1.3619079479029643,-2.0512410139882253,-2.1420759908169926,lowrisk
2022-02-21,-0.07056600079453411,0.05303105492721201,1.270895852084585,1.256435179385547,-1.9759923058707196,-1.9732818009773956,lowrisk
2022-02-22,-1.306386072922939,0.05303105492721201,1.2236301416667439,1.2435694038838108,-1.9005311809916001,-1.952691954109812,highrisk
2022-02-23,0.25551017683752847,0.05303105492721201,1.2338440869646776,1.2653305529944274,-1.9168380511268883,-1.9875175833763712,lowrisk
2022-02-24,-2.613145229294596,0.05303105492721201,1.1892861684666525,1.209309346971054,-1.8456999972944441,-1.8978635976370006,highrisk
2022-02-25,0.9530805575443816,0.05303105492721201,1.351939464675923,1.5194296435595889,-2.105380865068203,-2.3941670980692766,lowrisk
2022-02-28,0.8611420354279911,0.05303105492721201,1.3224654035430532,1.3726186555300504,-2.058324642106985,-2.1592169575512092,lowrisk
2022-03-02,-0.2631140511202982,0.05303105492721201,1.2905699335543923,1.3939708309310266,-2.007402567253667,-2.1933880824660315,lowrisk
2022-03-03,1.7783747108785393,0.05303105492721201,1.2447548008596925,1.2979405303182363,-1.934257333233802,-2.039705221763345,lowrisk
2022-03-04,-1.473781767467704,0.05303105492721201,1.2852006347706588,1.273509523973456,-1.9988303206408315,-2.000606865088918,highrisk
2022-03-07,-2.4234462404292616,0.05303105492721201,1.3032265794610993,1.3941501908045408,-2.027609282203546,-2.1936751224761224,highrisk
2022-03-08,-1.0392866647377408,0.05303105492721201,1.4199902037005485,1.55852028178551,-2.2140259117681733,-2.4567261140352556,highrisk
2022-03-10,2.440077719626296,0.05303105492721201,1.3960246154527947,1.519907375591883,-2.175764131048536,-2.3949316403533656,lowrisk
2022-03-11,-0.7570305259901233,0.05303105492721201,1.487805122525682,1.4573963465314652,-2.3222944644439227,-2.29489161433897,lowrisk
2022-03-14,-0.19720882655862573,0.05303105492721201,1.4456937067958997,1.5477311579148123,-2.255062325687745,-2.439459653237531,lowrisk
2022-03-15,-1.0146866302021686,0.05303105492721201,1.3907724031460853,1.3851438121307436,-2.167378816509423,-2.1792616922324552,highrisk
2022-03-16,1.4311811184275913,0.05303105492721201,1.3674996624479585,1.4508029192322458,-2.1302231876915005,-2.284339770153196,lowrisk
2022-03-17,1.49678641617088,0.05303105492721201,1.366178235986772,1.324293807005966,-2.1281134906971118,-2.081879899176781,lowrisk
2022-03-18,0.24039999518904498,0.05303105492721201,1.3698738670692194,1.3633092782334506,-2.1340136766068203,-2.1443186210347918,lowrisk
2022-03-21,-0.9873877692740748,0.05303105492721201,1.3180852716358877,1.2908570798637427,-2.0513316300923203,-2.0283691650963793,highrisk
2022-03-22,0.8023070056046895,0.05303105492721201,1.298505068717733,1.3050864488822493,-2.020071248633891,-2.0511412497696937,lowrisk
2022-03-23,0.875433719171303,0.05303105492721201,1.2655422695792842,1.2289156529275072,-1.967445150767965,-1.9292407064034238,lowrisk
2022-03-24,-0.40097591628792706,0.05303105492721201,1.2380451623004858,1.2108589931471752,-1.923545193952829,-1.900343586306239,lowrisk
2022-03-25,-0.363919490680279,0.05303105492721201,1.1982667645321916,1.169447039421085,-1.8600377883738473,-1.8340696344878986,lowrisk
2022-03-28,0.0,0.05303105492721201,1.159751290644485,1.132689275390076,-1.7985466786639712,-1.7752440524239872,lowrisk
2022-03-29,0.47118323860688904,0.05303105492721201,1.1179063111433833,1.0861446191457111,-1.7317399133412414,-1.7007559390221596,lowrisk
2022-03-30,0.20047818579446755,0.05303105492721201,1.0840469505663721,1.0463602506914016,-1.677682428237526,-1.6370867063290189,lowrisk
2022-03-31,0.30405999890607877,0.05303105492721201,1.0468984399752095,1.012061597812998,-1.6183737164460095,-1.5821965824934654,lowrisk
2022-04-01,-0.6641031407205298,0.05303105492721201,1.013267264803411,0.9724852558793535,-1.5646805361883678,-1.5188602667087776,lowrisk
