KODEX 200,TOPIX,Gold Spot,JPY/KRW,NASDAQ,KOSDAQ,KOSPI 200 Close,KOSPI 200 Open,KOSPI 200_MA5,KOSPI 200_RSI14,KOSPI 200_BB_UPPER15,Actual_Return(%),Signal2_Sell
35440.0,2015.0,1842.699951171875,9.673713684082031,12081.3896484375,893.3599853515625,354.5400085449219,351.7900085449219,348.9860046386719,60.964046308080285,354.89162961429514,0.5798973336162143,0
35055.0,2031.5,1866.5,9.580279350280762,12316.900390625,891.1400146484375,350.510009765625,352.2900085449219,349.96800537109374,62.78738665348689,355.40365230294856,-1.1431934087759132,0
35250.0,2038.5,1845.4000244140625,9.551315307617188,12012.73046875,891.510009765625,352.010009765625,353.4700012207031,351.5180053710937,57.55396345825065,355.01709429265685,0.4270347428628684,0
34595.0,2051.0,1847.5,9.48861312866211,12175.23046875,873.780029296875,345.6700134277344,350.0400085449219,351.04400634765625,51.806987737512,355.01183161588165,-1.8175010465945425,0
34670.0,2076.5,1851.9000244140625,9.44461441040039,12086.26953125,874.9500122070312,346.2200012207031,346.4599914550781,349.7900085449219,48.53892810706676,354.8808462791116,0.1589813112390744,1
34565.0,2075.0,1848.800048828125,9.347962379455566,11754.23046875,877.1799926757812,346.6199951171875,345.3500061035156,348.206005859375,48.06393437554747,354.86014720196613,0.1154650259911442,0
34210.0,2047.0,1871.5,9.40372085571289,11340.01953125,869.8599853515625,341.8900146484375,342.32000732421875,346.4820068359375,48.46767768440451,355.1415365944551,-1.3739974189534856,0
33000.0,2003.5,1828.0,9.481311798095703,10809.23046875,828.77001953125,329.8800048828125,335.760009765625,342.056005859375,30.59386950968647,358.48286593529684,-3.5760123977823355,0
32870.0,1979.5,1809.5,9.623529434204102,10828.349609375,823.5800170898438,328.2300109863281,325.67999267578125,338.56800537109376,28.156498961642257,360.3660427322051,-0.5014351138698865,0
32285.0,1954.0,1815.300048828125,9.531792640686035,11099.150390625,799.4099731445312,322.2099914550781,327.70001220703125,333.7660034179688,28.29065193841471,362.3556060725776,-1.8511135263505687,0
32265.0,1968.5,1845.699951171875,9.530506134033203,10646.099609375,802.1500244140625,322.25,326.7200012207031,328.8920043945312,26.11984691893457,363.8408293447001,0.0124161454562821,0
32025.0,1934.0,1835.5999755859373,9.727068901062012,10798.349609375,798.6900024414062,320.0899963378906,316.3599853515625,324.53200073242186,25.68897849280833,364.7663612799953,-0.6725447009765643,0
31510.0,1919.0,1835.5999755859373,9.539719581604004,10798.349609375,769.9199829101562,314.44000244140625,321.4599914550781,321.4440002441406,17.429221742389686,366.04099565141,-1.780890811967612,0
31690.0,1956.0,1834.5999755859373,9.567126274108888,11069.2998046875,778.2999877929688,316.3800048828125,315.95001220703125,319.0739990234375,13.205645035903387,365.5404042116155,0.6150751513957475,0
30890.0,1952.5,1834.300048828125,9.47559928894043,11053.080078125,746.9600219726562,308.0799865722656,317.4700012207031,316.247998046875,8.007939423829072,364.45205033196544,-2.6584592282379256,0
30640.0,1952.5,1825.699951171875,9.539871215820312,11232.1904296875,714.3800048828125,305.45001220703125,308.8099975585937,312.88800048828125,8.215864391431069,361.9070185939668,-0.8573306861568174,0
31285.0,1968.0,1826.5,9.640254974365234,11607.6201171875,750.2999877929688,312.07000732421875,307.4700012207031,311.28400268554685,16.175459598826023,358.44511328436045,2.1441406029059653,0
31685.0,1991.5,1820.9000244140625,9.538189888000488,11524.5498046875,770.5999755859375,316.20001220703125,314.3099975585937,311.63600463867186,24.071785866754738,353.34393505424003,1.3147418291858193,0
31930.0,2009.5,1817.5,9.49164867401123,11181.5400390625,769.510009765625,319.1099853515625,316.6499938964844,312.1820007324219,27.099147889418973,349.2727969304445,0.9160861646861552,0
31395.0,1995.5,1813.699951171875,9.496484756469728,11177.8896484375,762.3499755859375,312.8599853515625,314.3299865722656,313.13800048828125,24.046724192133183,344.1865641126184,-1.97800657150833,0
30875.0,1974.5,1804.0999755859373,9.53173542022705,11028.740234375,745.4400024414062,307.20001220703125,311.20001220703125,313.4880004882813,23.70773241849949,337.7536094175629,-1.8256718302614805,0
30560.0,1946.5,1798.9000244140625,9.483098983764648,11127.849609375,729.47998046875,304.0199890136719,308.7200012207031,311.87799682617185,27.371348397719885,331.6551758276339,-1.0405588430933257,0
30570.0,1974.0,1798.9000244140625,9.610617637634276,11127.849609375,722.72998046875,304.010009765625,304.4599914550781,309.43999633789065,28.180167082457444,329.00785719928706,-0.0032824854259833,0
31055.0,1983.5,1761.800048828125,9.53747272491455,11322.240234375,750.9500122070312,309.0299987792969,307.1499938964844,307.4239990234375,37.90825005851543,325.7052524878595,1.637772788884656,0
30350.0,1959.5,1734.9000244140625,9.656296730041504,11361.849609375,744.6300048828125,302.2799987792969,307.1400146484375,305.3080017089844,33.68728645523544,324.36947520140615,-2.208461949939977,0
30960.0,1940.0,1737.9000244140625,9.596708297729492,11621.349609375,757.969970703125,308.3099975585937,304.29998779296875,305.5299987792969,40.94959107430152,322.0662753699606,1.975202627221766,0
31130.0,1946.5,1740.5999755859375,9.546246528625488,11635.3095703125,766.47998046875,310.1499938964844,310.7300109863281,306.75599975585936,46.49909124552409,320.136896732608,0.5950269353470822,0
30955.0,1975.5,1730.0,9.491909980773926,11372.599609375,767.0399780273438,308.2900085449219,311.04998779296875,307.61199951171875,43.389436084806974,319.4469006492856,-0.6015105595705555,0
30660.0,1942.0,1723.300048828125,9.541194915771484,11264.73046875,750.780029296875,305.0299987792969,306.94000244140625,306.81199951171874,47.28406669855211,318.1780566932959,-1.0630797720037408,0
30820.0,1949.0,1734.199951171875,9.550637245178224,11247.580078125,763.1799926757812,306.5899963378906,306.239990234375,307.6739990234375,51.03484538127356,318.14306545754664,0.5101209750974227,0
30710.0,1950.5,1704.5,9.480131149291992,11251.1904296875,766.0800170898438,305.3500061035156,304.70001220703125,307.0820007324219,43.23942459843531,318.1463954699912,-0.4052658517387258,0
30895.0,1949.5,1702.4000244140625,9.471238136291504,11452.419921875,762.3900146484375,307.9100036621094,307.45001220703125,306.6340026855469,41.38788336468794,317.6875585576598,0.8348864716059526,0
31580.0,1949.5,1709.199951171875,9.529324531555176,11360.0498046875,776.719970703125,314.8699951171875,311.0599975585937,307.95,45.93714470193563,317.30055237580973,2.235229534832319,0
31475.0,1962.0,1710.0,9.54120922088623,11713.150390625,782.3300170898438,313.8999938964844,313.3800048828125,309.7239990234375,51.10875270119995,315.4402482077734,-0.3085395318347774,0
31710.0,2005.0,1699.5,9.446352005004885,11897.650390625,790.719970703125,316.0199890136719,319.1499938964844,311.60999755859376,60.17064805580444,316.3838189204839,0.6731023554924039,0
32055.0,2009.5,1712.699951171875,9.487255096435549,12059.6103515625,795.1500244140625,319.67999267578125,316.2200012207031,314.4759948730469,67.86043199421947,319.1010520898668,1.151500459040222,0
31855.0,2015.5,1727.0999755859375,9.530598640441896,11834.1103515625,789.75,317.3299865722656,319.1199951171875,316.3599914550781,64.4218143369294,320.4324406529957,-0.7378272997422631,0
31980.0,2001.0,1719.0,9.60429573059082,11782.669921875,789.6900024414062,318.3399963378906,316.3999938964844,317.0539916992187,61.03865464971711,321.6874549619843,0.3177782946269586,0
32095.0,2001.5,1717.699951171875,9.605066299438477,11562.5703125,789.9299926757812,319.6099853515625,317.3900146484375,318.19598999023435,73.61678908918809,323.22583065910067,0.3981474183847783,0
32105.0,2005.0,1719.0999755859375,9.570219993591309,12032.419921875,795.7000122070312,319.739990234375,319.8299865722656,318.939990234375,68.56122252771765,323.8867543684672,0.0406678312563008,0
32245.0,2007.0,1750.300048828125,9.594672203063965,12162.58984375,798.3200073242188,321.6199951171875,322.8900146484375,319.32799072265624,68.60202110989798,325.3657266121833,0.5862574249596227,0
32385.0,1998.5,1762.9000244140625,9.639875411987305,12390.6904296875,803.6199951171875,323.3099975585937,324.3800048828125,320.52399291992185,74.49443447430835,327.0671239511556,0.5240898481615931,0
32370.0,2019.0,1769.0,9.760645866394045,12368.98046875,807.6099853515625,322.9700012207031,322.1400146484375,321.4499938964844,82.33599271274315,328.2559564930992,-0.1052164293800902,0
32195.0,1987.0,1771.0999755859375,9.931522369384766,12348.759765625,804.3400268554688,321.6400146484375,322.6400146484375,321.8559997558594,77.35374348131404,328.3157990096976,-0.4126490208856253,0
32420.0,1988.5,1758.0,9.857495307922363,12668.16015625,815.3599853515625,323.79998779296875,321.4800109863281,322.6679992675781,82.44812917228889,328.605212470471,0.669305032133378,0
32585.0,1989.5,1788.5,9.754950523376465,12720.580078125,825.1599731445312,325.4700012207031,326.1099853515625,323.43800048828126,81.88092151191796,328.2226583372442,0.5144291708814195,0
32800.0,2008.0,1772.9000244140625,9.81705379486084,12657.5498046875,831.6400146484375,327.5,326.7099914550781,324.2760009765625,77.93014830931712,328.1883731517732,0.6217759822251837,0
32740.0,2010.5,1786.800048828125,9.646175384521484,12644.4599609375,830.8599853515625,327.2300109863281,326.04998779296875,325.1280029296875,80.41997587562311,329.1253255813427,-0.0824733934431142,0
32845.0,1998.0,1794.0,9.633684158325195,12493.9296875,833.6500244140625,328.1099853515625,327.2099914550781,326.4219970703125,79.24534151861857,329.71614696999,0.2685552229469609,0
32460.0,1992.0,1795.5999755859375,9.67226791381836,12854.7998046875,820.27001953125,324.3500061035156,326.29998779296875,326.53200073242186,61.24224752383604,329.5259994023925,-1.1525674893597393,0
33000.0,1992.0,1789.699951171875,9.761035919189451,12779.91015625,832.1500244140625,329.9200134277344,328.20001220703125,327.4220031738281,76.24023345570944,330.9209705673391,1.702704305181751,0
33125.0,2035.0,1798.5999755859375,9.826897621154783,13047.1904296875,831.6300048828125,330.6700134277344,329.2300109863281,328.056005859375,75.97989665398646,331.8905811332786,0.2270698290207443,0
33210.0,2042.5,1773.199951171875,9.86255931854248,13102.5498046875,834.739990234375,331.7799987792969,332.67999267578125,328.96600341796875,75.81683690710958,332.9497680731329,0.3351155166101865,0
33040.0,2067.5,1760.300048828125,9.763471603393556,12938.1201171875,827.4199829101562,329.9100036621094,332.1099853515625,329.3260070800781,70.09097431136254,333.3411481034575,-0.5652193893593037,0
32915.0,2052.0,1755.300048828125,9.743054389953612,12965.33984375,826.0599975585938,328.79998779296875,327.4700012207031,330.21600341796875,64.62921141515494,333.25516346521925,-0.3370275035264519,0
32725.0,2055.5,1747.5999755859375,9.772859573364258,12705.2197265625,814.1699829101562,326.7900085449219,329.0599975585937,329.5900024414062,56.99924749174156,333.046017425131,-0.613183714550132,0
32300.0,2053.5,1734.0,9.741938591003418,12381.5703125,795.8699951171875,322.7699890136719,323.2900085449219,328.00999755859374,49.64959217105292,333.10242608575555,-1.2377827674225577,0
31895.0,2031.5,1746.800048828125,9.76630401611328,12381.2998046875,783.4199829101562,318.69000244140625,320.8500061035156,325.3919982910156,45.28600186480551,333.8553163575245,-1.272111011550239,1
32025.0,2027.5,1747.800048828125,9.793142318725586,12431.5302734375,793.1400146484375,319.8599853515625,320.1499938964844,323.3819946289062,43.49833009020333,334.119591896171,0.3664503145533124,0
32400.0,2036.5,1757.699951171875,9.775882720947266,12639.26953125,807.3699951171875,323.6300048828125,321.5799865722656,322.347998046875,47.160493594591976,334.12490127491685,1.171754875435747,0
32420.0,2041.0,1736.0999755859375,9.771356582641602,12141.7099609375,802.4500122070312,323.9100036621094,325.3599853515625,321.7719970703125,44.14354942613883,334.1135928381258,0.0864807712427786,0
31640.0,2003.5,1736.5999755859375,9.70698356628418,12017.669921875,779.8900146484375,316.3500061035156,317.45001220703125,320.4880004882813,35.66154232249264,334.8410120537954,-2.3616495846659378,0
31985.0,2031.0,1723.199951171875,9.708610534667969,11883.1396484375,797.02001953125,319.489990234375,317.9700012207031,320.647998046875,39.27860001579021,334.7652975469142,0.9876728970490044,0
32230.0,2044.0,1712.800048828125,9.732186317443848,11816.2001953125,807.0399780273438,322.9599914550781,316.9599914550781,321.26799926757815,48.25856228541716,334.3151821083966,1.0802506229605422,0
31500.0,1996.5,1696.5999755859375,9.635128021240234,11785.1298828125,788.3200073242188,315.0199890136719,318.739990234375,319.54599609375,32.37933349212881,334.90437102570263,-2.489235608797112,0
31325.0,1991.5,1709.800048828125,9.677441596984863,11630.8603515625,785.8800048828125,312.9200134277344,316.4599914550781,317.347998046875,29.65846568359322,334.65157337046986,-0.6688484270614422,0
31325.0,1988.0,1709.800048828125,9.691532135009766,11630.8603515625,771.4299926757812,312.4700012207031,313.0899963378906,316.5719970703125,27.5308229879833,333.7555863243597,-0.1439141253170169,0
31325.0,1988.0,1700.4000244140625,9.697221755981444,11544.91015625,779.4600219726562,313.010009765625,313.3599853515625,315.2760009765625,29.70701208317729,331.8975492751105,0.1726701635884068,0
30870.0,1977.5,1715.300048828125,9.629220962524414,11791.900390625,768.1900024414062,308.1600036621094,310.8599853515625,312.3160034179688,27.25870891338396,330.8098675569167,-1.5616029617117575,0
30930.0,2019.5,1708.0,9.535045623779297,11862.1298828125,777.8099975585938,309.1199951171875,310.2300109863281,311.13600463867186,30.06990888782566,329.1956111602842,0.3110394734752416,0
31905.0,2047.5,1705.0,9.648780822753906,11633.5703125,796.7899780273438,318.5599975585937,313.92999267578125,312.2640014648438,45.76885021350044,327.5149831408627,3.0081297423698854,0
31275.0,2008.0,1696.5,9.649535179138184,11719.6796875,782.9299926757812,312.739990234375,310.0799865722656,312.3179992675781,44.22216611428001,326.5776168605606,-1.8438689462658688,0
31100.0,2009.5,1665.4000244140625,9.734589576721191,11552.3603515625,781.3800048828125,310.6300048828125,313.1499938964844,311.8419982910156,41.1978049226263,326.3828534093195,-0.6769634169461087,0
30880.0,1998.5,1671.699951171875,9.756367683410645,11448.400390625,770.0399780273438,308.69000244140625,308.5799865722656,311.947998046875,35.237144614790736,326.0200967147122,-0.6264964037484015,0
30660.0,1998.5,1666.199951171875,9.703173637390137,11535.01953125,751.9099731445312,306.489990234375,309.5799865722656,311.4219970703125,33.41582533157073,324.6704040118965,-0.715244842857941,0
30765.0,2009.0,1659.699951171875,9.705336570739746,11425.0498046875,760.3499755859375,307.5400085449219,308.760009765625,309.21799926757814,40.42599903426243,322.54555586777883,0.342009131847504,0
30480.0,1983.5,1664.5999755859375,9.696435928344728,11220.1904296875,754.8900146484375,304.6700134277344,305.0899963378906,307.60400390625,33.79977035099198,322.4527594087784,-0.9375920154026608,0
30150.0,1976.5,1670.800048828125,9.684060096740724,11066.8095703125,751.4099731445312,301.6499938964844,300.6700134277344,305.8080017089844,26.47385827026322,321.74748373108866,-0.9961883065265096,0
29780.0,1976.5,1645.300048828125,9.861870765686035,10867.9296875,729.3599853515625,297.739990234375,301.4800109863281,303.6179992675781,29.05964383373181,319.9211396579976,-1.3046795003263914,0
29050.0,1925.5,1623.300048828125,9.908255577087402,10802.919921875,692.3699951171875,289.7699890136719,293.6499938964844,300.2739990234375,25.44028003869564,321.76463882076393,-2.713312270438646,0
29105.0,1931.0,1626.699951171875,9.896197319030762,10829.5,698.1099853515625,290.20001220703125,290.2699890136719,296.8059997558594,26.36387958046329,322.4989679195866,0.1482915568934302,0
28390.0,1912.0,1660.4000244140625,9.856191635131836,11051.6396484375,673.8699951171875,283.19000244140625,287.6600036621094,292.50999755859374,22.1724861480698,323.9184644138711,-2.4452323431536134,0
28400.0,1951.0,1658.5,9.847265243530272,10737.509765625,675.0700073242188,282.6499938964844,286.6000061035156,288.7099975585937,24.11206814321864,324.0975233935693,-0.1908697555351573,0
28275.0,1911.5,1662.4000244140625,9.902406692504885,10575.6201171875,672.6500244140625,281.3599853515625,281.75,285.4339965820312,22.016174284561018,324.4589210577094,-0.4574425424645545,0
28960.0,1987.0,1721.0999755859375,9.917695045471191,11176.41015625,696.7899780273438,288.2699890136719,286.25,285.1339965820313,17.82457518933245,323.30073829157004,2.4262566743287386,0
28965.0,1994.0,1711.4000244140625,9.84905242919922,11148.6396484375,685.3400268554688,289.04998779296875,293.8699951171875,284.90399169921875,21.81780689232538,319.21817122819215,0.2702138450886081,0
29285.0,2002.0,1711.699951171875,9.80721378326416,11073.3095703125,706.010009765625,291.260009765625,291.20001220703125,286.5179931640625,27.011705734071228,316.1415697316802,0.7616731286397261,0
29175.0,1989.0,1700.5,9.709834098815918,10652.400390625,698.489990234375,290.4100036621094,288.3500061035156,288.0699951171875,27.72911720155294,313.14271720721825,-0.2922642353721272,0
28580.0,1951.0,1678.699951171875,9.80491065979004,10426.1904296875,669.5,284.9599914550781,284.3900146484375,288.7899963378906,25.69436070720093,310.2945786482096,-1.894494067464372,0
28825.0,1948.0,1670.300048828125,9.812679290771484,10417.099609375,671.6699829101562,287.0899963378906,285.2300109863281,288.5539978027344,27.463126089670467,307.418500140523,0.7446953140165221,0
28365.0,1934.0,1670.0,9.70767879486084,10649.150390625,651.5900268554688,282.57000732421875,286.2699890136719,287.25800170898435,26.4994110030472,303.5836807819986,-1.5869409272275234,0
29055.0,1977.0,1641.699951171875,9.713760375976562,10321.3896484375,678.239990234375,289.3599853515625,287.5899963378906,286.87799682617185,37.9011698088493,299.8216950647302,2.3745203597416222,0
29075.0,1959.5,1657.0,9.693275451660156,10675.7998046875,682.0,289.57000732421875,285.8900146484375,286.7099975585937,41.325156443610304,296.444526933906,0.0725552258569173,0
29450.0,1981.0,1649.0,9.604598999023438,10772.400390625,697.0900268554688,293.5899963378906,293.3399963378906,288.4359985351563,54.4274462477027,294.9898603475472,1.3787134462417954,0
29210.0,1986.0,1627.5,9.549856185913086,10680.509765625,690.5599975585938,291.2900085449219,293.4100036621094,289.2760009765625,51.210836883318,295.2601532639246,-0.7864859900935859,0
28925.0,1977.0,1630.800048828125,9.578099250793455,10614.83984375,680.4400024414062,288.6099853515625,289.3299865722656,290.48399658203124,56.6617204449499,295.0456603271931,-0.9243118821325308,0
28985.0,1962.5,1651.0,9.523621559143066,10859.7197265625,674.47998046875,288.57000732421875,287.67999267578125,290.3260009765625,57.366861635750354,295.01533310694,-0.0138528805277375,0
29255.0,1968.0,1648.699951171875,9.657745361328123,10952.6103515625,688.5,291.4700012207031,293.6000061035156,290.7059997558593,62.096211775445006,295.1864727497661,0.999937251674099,0
29300.0,1987.0,1652.800048828125,9.69787311553955,11199.1201171875,688.8499755859375,291.5799865722656,291.2900085449219,290.3039978027344,54.72992066648525,294.7402845675736,0.037727589458814,0
29500.0,1997.5,1664.0,9.641647338867188,10970.990234375,683.1699829101562,293.8500061035156,292.2099914550781,290.8159973144531,56.5789704837888,295.57908447472306,0.775508920446942,0
30015.0,1986.5,1660.699951171875,9.66718578338623,10792.669921875,695.0900268554688,298.82000732421875,295.8500061035156,292.8580017089844,59.63302680943463,297.883496071013,1.6771956103894956,0
29525.0,1976.5,1639.5999755859375,9.712310791015623,11102.4501953125,687.6300048828125,295.0599975585937,296.79998779296875,294.15599975585934,55.51600779338684,298.52727095733377,-1.2662692718258606,0
29965.0,2007.0,1635.9000244140625,9.61769962310791,10988.150390625,695.3300170898438,299.5799865722656,298.6099853515625,295.7779968261719,67.73411633705877,300.4126624774312,1.5202731703556662,0
30420.0,2020.0,1645.0,9.575433731079102,10890.849609375,700.0499877929688,303.8800048828125,300.5299987792969,298.2380004882813,69.34779290801885,303.13537536386343,1.4251453784539874,0
30365.0,2020.0,1645.699951171875,9.57547092437744,10524.7998046875,697.3699951171875,303.8699951171875,302.489990234375,300.24199829101565,77.39195617023272,305.3493592677386,-0.0032940405186034,0
30195.0,2020.0,1627.300048828125,9.622562408447266,10342.9404296875,694.1300048828125,301.6600036621094,298.54998779296875,300.8099975585937,67.93004627458859,305.68435339694923,-0.7299394818097108,0
30460.0,1994.0,1672.5,9.59378147125244,10475.25,693.8900146484375,304.3299865722656,301.1600036621094,302.66399536132815,70.0761528569566,307.30012948124585,0.8812027362108623,0
30785.0,2013.5,1676.5,9.54862117767334,10564.51953125,700.47998046875,307.8699951171875,306.0799865722656,304.3219970703125,69.68026358843993,309.5547177840872,1.1565005249484344,0
31230.0,2041.0,1712.0999755859375,9.497052192687988,10616.2001953125,713.3300170898438,312.010009765625,310.0799865722656,305.947998046875,77.17731805747572,312.80969768335825,1.3357669785422248,0
31540.0,2031.0,1710.0999755859375,9.458175659179688,10353.169921875,714.5999755859375,315.2300109863281,313.3999938964844,308.2200012207031,84.42837960832348,316.29178338247505,1.026729609439759,0
31145.0,2019.5,1750.300048828125,9.375299453735352,11114.150390625,707.780029296875,311.1300048828125,312.6300048828125,310.11400146484374,76.40447190770432,317.5421284285077,-1.3091719007822256,0
32395.0,2061.5,1766.0,9.51966667175293,11323.330078125,731.219970703125,323.0899963378906,320.4700012207031,313.8660034179687,80.53300234333369,321.79717563156584,3.772006388306445,0
32190.0,2048.0,1773.5999755859375,9.402209281921388,11196.2197265625,729.5399780273438,321.5299987792969,323.4100036621094,316.59800415039064,78.13262150550204,324.69128637366816,-0.484006272163843,0
32280.0,2047.0,1773.800048828125,9.449748992919922,11358.41015625,744.9600219726562,322.3099975585937,322.760009765625,318.6580017089844,77.50287982248607,326.9020828098549,0.2422959633854385,0
32220.0,2049.0,1773.0,9.474437713623049,11183.66015625,743.0999755859375,321.9599914550781,322.9800109863281,320.0039978027344,74.5542991744326,328.5048982163338,-0.1086520073623228,0
31795.0,2052.5,1760.800048828125,9.592658996582031,11144.9599609375,737.5399780273438,316.75,319.9800109863281,321.12799682617185,72.32859704613522,329.069817918727,-1.63144684839629,0
31725.0,2050.5,1751.9000244140625,9.565755844116213,11146.0595703125,731.9199829101562,317.1199951171875,317.6300048828125,319.9339965820312,69.74336249746665,328.6124376858984,0.1167416543009356,0
31480.0,2056.5,1737.4000244140625,9.53913116455078,11024.509765625,718.5700073242188,314.6700134277344,317.2200012207031,318.56199951171874,62.6732610096686,328.09889987994376,-0.7755722430203813,0
31255.0,2080.0,1738.300048828125,9.569269180297852,11174.41015625,712.260009765625,312.0199890136719,312.8800048828125,316.5039978027344,59.01348754354716,327.7621983931608,-0.8457260205284287,0
31465.0,2080.0,1744.9000244140625,9.582401275634766,11285.3203125,725.5900268554688,314.1099853515625,314.8399963378906,314.9339965820312,63.80570270637949,327.3503599321178,0.6675943288893664,0
31760.0,2103.0,1744.9000244140625,9.597763061523438,11285.3203125,738.219970703125,317.29998779296875,316.6000061035156,315.043994140625,64.21836955496278,326.3634637281719,1.0104463719909358,0
31630.0,2104.5,1753.300048828125,9.561441421508787,11226.3603515625,733.5599975585938,316.07000732421875,317.2799987792969,314.83399658203126,59.46883893621192,325.2594035734509,-0.3883928902252817,0
31245.0,2089.0,1740.0999755859375,9.57494068145752,11049.5,717.9000244140625,312.2099914550781,313.8900146484375,314.3419921875,50.2324288011668,324.6372441332114,-1.2287720266590954,0
31600.0,2076.5,1748.4000244140625,9.65900993347168,10983.7802734375,727.5399780273438,315.5799865722656,311.7900085449219,315.0539916992187,50.40534598619816,324.5130854828553,1.0736162109409904,0
32075.0,2066.5,1746.0,9.55194091796875,11468.0,729.5399780273438,321.0,314.3500061035156,316.43199462890624,61.092377257437015,325.14489262187845,1.7028950071877045,0
32265.0,2071.5,1801.0999755859375,9.312411308288574,11482.4501953125,740.5999755859375,322.0199890136719,325.3699951171875,317.37599487304686,48.40535363109282,325.5092496561076,0.3172498169863712,0
31545.0,2035.0,1795.9000244140625,9.642597198486328,11461.5,732.9500122070312,315.0199890136719,320.760009765625,317.1659912109375,41.651690951328376,324.5136940622153,-2.19775273013086,0
31445.0,2029.0,1767.4000244140625,9.660693168640137,11239.9404296875,733.3200073242188,313.9100036621094,316.260009765625,317.50599365234376,39.31841448204302,323.8025148073325,-0.3529761712594613,0
31045.0,2030.5,1769.300048828125,9.543659210205078,11014.8896484375,719.4400024414062,310.1400146484375,310.8999938964844,316.4179992675781,36.172218124488126,323.076437579871,-1.2082476618280655,1
30870.0,2031.5,1785.5,9.641188621520996,10958.5498046875,718.1400146484375,308.2699890136719,309.1099853515625,313.8719970703125,39.23856307109125,322.3923432492219,-0.6047868966020448,0
30870.0,2022.0,1788.699951171875,9.635364532470703,11082.0,712.52001953125,308.239990234375,308.7799987792969,311.1159973144531,38.63286554294884,322.553637097283,-0.0097318065660972,0
31230.0,2044.5,1798.0999755859375,9.63762664794922,11004.6201171875,719.489990234375,311.6300048828125,309.8099975585937,310.43800048828126,46.19999221802352,322.17865934513884,1.093793367340287,0
31035.0,2038.5,1780.5,9.523554801940918,11143.740234375,715.219970703125,309.6400146484375,309.3800048828125,309.58400268554686,46.97512126743377,322.16317187385164,-0.6406222664942997,0
31010.0,2048.5,1813.9000244140625,9.497185707092283,11256.8095703125,715.1599731445312,309.5599975585937,311.260009765625,309.46799926757814,43.905725006744376,322.2429022958405,-0.0258453128913927,0
31360.0,2060.5,1807.5,9.507715225219728,11170.8896484375,729.0,313.2300109863281,310.8699951171875,310.4600036621094,44.61786063945621,322.1826967982716,1.1785853528884265,0
30840.0,2055.5,1777.199951171875,9.571785926818848,10810.5302734375,722.6799926757812,307.7300109863281,310.7300109863281,310.3580078125,40.09031974524236,321.78131539505455,-1.7714969205273463,0
30695.0,2032.0,1790.0,9.561793327331545,10705.41015625,717.4099731445312,307.4800109863281,303.4800109863281,309.52800903320315,43.85238293936314,321.45225336867287,-0.0812730628020154,0
30700.0,2017.0,1787.699951171875,9.584360122680664,10546.0302734375,717.219970703125,306.7699890136719,306.3299865722656,308.95400390625,37.69899030529464,321.54178583729043,-0.2311834884451085,0
30445.0,1990.5,1815.9000244140625,9.499869346618652,10547.1103515625,703.1300048828125,304.04998779296875,305.6499938964844,307.852001953125,24.403520899580712,321.3814101426373,-0.8906123908686623,0
30370.0,1970.5,1815.9000244140625,9.732287406921388,10709.3701171875,705.7000122070312,303.2300109863281,305.8399963378906,305.852001953125,21.45250909684393,319.4361781224704,-0.2700491722454788,0
30765.0,1989.5,1787.0,9.675315856933594,10476.1201171875,715.02001953125,307.4800109863281,304.6600036621094,305.802001953125,37.50005059274464,315.7931042836363,1.391845051559243,0
30235.0,1978.0,1795.9000244140625,9.747289657592772,10497.8603515625,691.25,302.07000732421875,303.1400146484375,304.7200012207031,32.82069311814611,314.9931560357672,-1.775127736875812,0
30280.0,1981.5,1795.9000244140625,9.635371208190918,10497.8603515625,691.25,302.2699890136719,301.760009765625,303.82000122070315,37.26122672778741,314.09344392176024,0.0661818506021024,0
30495.0,1992.5,1814.800048828125,9.604232788085938,10353.23046875,704.1900024414062,304.2200012207031,303.7699890136719,303.85400390625,43.46144068047136,313.7179349594766,0.6430506547750069,0
30135.0,1988.5,1807.9000244140625,9.530973434448242,10213.2900390625,692.3699951171875,297.0899963378906,299.3599853515625,302.6260009765625,35.35594587163395,314.67586870022654,-2.3716017021442104,0
29595.0,1977.0,1819.5,9.507437705993652,10478.08984375,679.2899780273438,291.1000061035156,294.9800109863281,299.35,24.76027538597189,316.5457438647319,-2.036823915606907,0
29420.0,1977.0,1819.5,9.628941535949709,10478.08984375,671.510009765625,289.7900085449219,292.8999938964844,296.8940002441406,25.18130057166063,316.9798538288543,-0.4510319497081433,0
29420.0,1977.0,1839.699951171875,9.70783519744873,10386.98046875,674.9500122070312,289.5799865722656,290.6400146484375,294.3559997558594,25.09970311557508,317.05187179222,-0.0725001237985108,0
30040.0,1950.5,1852.800048828125,9.74466609954834,10458.759765625,683.6699829101562,295.9800109863281,288.3399963378906,292.7080017089844,29.8716624765866,315.9211326417776,2.1860370608596527,0
30280.0,1951.5,1834.800048828125,9.610681533813477,10305.240234375,679.9199829101562,297.8699951171875,297.6499938964844,292.86400146484374,37.43627592417895,313.428229955665,0.6365211729001791,0
30605.0,1958.5,1864.199951171875,9.557162284851074,10569.2900390625,688.9400024414062,301.5299987792969,296.69000244140625,294.95,43.02460867399947,312.40140999854685,1.2212376335209905,0
31430.0,1958.5,1872.699951171875,9.502781867980955,10635.650390625,701.2100219726562,309.69000244140625,305.1000061035156,298.92999877929685,52.91418470259375,312.974239321663,2.6702295372601315,0
